wavelength,high_mean,low_mean,high_std,low_std,signature
454,0.09407499101675706,0.08444994482421332,0.025474184591849833,0.028310672041506287,0.009625046192543743
456,0.09519335138152017,0.08532436457023505,0.025704166702446234,0.02860313890342311,0.009868986811285119
458,0.09586255454853915,0.08581010449820005,0.02587739955887763,0.028742465534208447,0.010052450050339098
460,0.0968561978694848,0.08655686530472534,0.02612832352532434,0.028953311876551403,0.010299332564759456
462,0.09725523132477387,0.08669537820669344,0.026314141017043602,0.02905005888549543,0.010559853118080428
464,0.09819071231882338,0.08738032267181496,0.026538307062290767,0.029226642487289897,0.010810389647008423
466,0.09901908875976162,0.08795954334779711,0.026759811316208873,0.029394289570858205,0.011059545411964508
468,0.09960511842332503,0.08830053087656727,0.026927638449152053,0.029516109067504334,0.011304587546757769
470,0.10054931328025228,0.08899131374124562,0.027179370979911542,0.029721942885040136,0.011557999539006658
472,0.10090018346678807,0.0891414550117902,0.027323542920951717,0.029848408037791006,0.011758728454997869
474,0.10184957133315453,0.08987980687583627,0.02755169505714486,0.030019910374274393,0.01196976445731826
476,0.10192848053349039,0.08984320405084863,0.02761326494557107,0.030039165547733254,0.012085276482641766
478,0.10251064204296238,0.09026977222862384,0.02773968035332472,0.030108052604931212,0.012240869814338542
480,0.10307680292000182,0.0906987522329049,0.02785004309096441,0.030199368404902137,0.012378050687096923
482,0.10339986111994724,0.09089518367461005,0.028008812685179692,0.03034988458578608,0.01250467744533719
484,0.10401714756899158,0.09135773398126405,0.028194539337698856,0.030513591199968795,0.012659413587727528
486,0.10426579091407259,0.09150266123274516,0.02836289451539759,0.03055932901711516,0.012763129681327437
488,0.10529232831325425,0.09230034673891592,0.028635741539381764,0.030759071966661812,0.012991981574338327
490,0.1058652741208153,0.0926596551538547,0.028860119978830662,0.0309123776696112,0.013205618966960597
492,0.10693377984386736,0.09347857214037743,0.029132951531418212,0.031159314904635874,0.01345520770348993
494,0.10782780799586472,0.09411555471470646,0.02940424024129116,0.03138301234385288,0.013712253281158257
496,0.10883185980597526,0.09480411497325607,0.02970550151196946,0.03162696542178817,0.014027744832719194
498,0.10994380065658904,0.09557419611400678,0.030015246300139655,0.03189013081742775,0.014369604542582265
500,0.11077173971683114,0.09616807699067832,0.030308001322397853,0.032106555814415495,0.014603662726152822
502,0.11213386263829594,0.09719125031104345,0.030616910440372406,0.03236890381571974,0.014942612327252497
504,0.11299189121302045,0.09767388772127805,0.0309277178076528,0.032589750569312036,0.015318003491742394
506,0.11419680630809459,0.09856181994387571,0.031223538514253666,0.032797879889725566,0.01563498636421888
508,0.11508749659764168,0.09918175534852568,0.031484991248440286,0.03296748140334545,0.015905741249116007
510,0.11601967707098548,0.09981748981347584,0.031743984409777985,0.03316464675699805,0.016202187257509645
512,0.11701254427012613,0.10050400672766387,0.032029171428165734,0.03340548127545668,0.01650853754246226
514,0.1177619140524658,0.10095334280965597,0.032315576101713615,0.033686239392132625,0.016808571242809836
516,0.11892992385796591,0.1018295393333805,0.0325841739565347,0.03394349724228156,0.017100384524585413
518,0.11949750037749651,0.10218606275783167,0.03280779628702833,0.034060081962572826,0.017311437619664846
520,0.12046879182955067,0.10295334635784603,0.03300154742146212,0.03417512405452435,0.017515445471704638
522,0.12133339966317008,0.10363348674987125,0.03324921140751817,0.0344349801180382,0.017699912913298838
524,0.12280194079861947,0.10481924783980794,0.03362368033177573,0.03493471071656986,0.01798269295881154
526,0.12409116422960705,0.10586726392394229,0.03396444064001195,0.035450759737090526,0.01822390030566476
528,0.1249883491587081,0.10663193819498827,0.0342206890244963,0.03576811638917382,0.01835641096371983
530,0.1259583435911538,0.1074604141456764,0.03440673958893467,0.03592745782765738,0.018497929445477387
532,0.1264677020622368,0.10783003859541908,0.034552309916116186,0.036054994150521304,0.018637663466817708
534,0.12777449769820756,0.10895439804851685,0.03474689491563303,0.03623144057686974,0.01882009964969071
536,0.12858545033233515,0.1095961497774627,0.03492398607509587,0.03635868445195787,0.018989300554872454
538,0.12965899721989418,0.11052940328047965,0.03508968140051387,0.03647939622872538,0.019129593939414533
540,0.13044564478946014,0.11119493817749362,0.03525001933959197,0.036586212856663185,0.01925070661196651
542,0.1313280016467217,0.11191481018867205,0.03542581267454142,0.03668391490107596,0.01941319145804965
544,0.13228944840154255,0.11274705635120384,0.03557570441662708,0.036752787084077955,0.01954239205033871
546,0.13277191039454045,0.1131681648851298,0.035736178432584094,0.03682832772704679,0.019603745509410644
548,0.133771064206937,0.11408504234122131,0.03584125711957094,0.036852631885259994,0.019686021865715678
550,0.13422791789115315,0.11443623885541866,0.035974207186355904,0.03688732508950342,0.01979167903573449
552,0.1351075188204914,0.11519977353312101,0.036103194383007624,0.036966847217520166,0.019907745287370396
554,0.1356658993280772,0.1156461764578694,0.03622816135585604,0.03705175546191531,0.020019722870207812
556,0.13632193504978282,0.11620996892180073,0.03632583156495169,0.03713137696338681,0.020111966127982092
558,0.13705914250258752,0.11686638547873589,0.036430178764027425,0.0372343641314364,0.020192757023851635
560,0.1376657104586808,0.11737293614365278,0.03657887293126477,0.03739861852654284,0.02029277431502803
562,0.13863413410254316,0.11824655371222664,0.036727412633604385,0.03759746276279075,0.020387580390316518
564,0.13895460998995673,0.11851617866915033,0.03687108300356846,0.03776666839186314,0.020438431320806402
566,0.13962231844600875,0.11914127252457064,0.03697243859302879,0.037908294107229186,0.02048104592143811
568,0.13995450348031704,0.11943857232588481,0.03709796552102144,0.03809695760347147,0.020515931154432232
570,0.14034236725433777,0.11978185336790244,0.03722397848109547,0.03829879630147599,0.02056051388643533
572,0.14068815967414758,0.1200847720016458,0.037346986833695715,0.03852130179319328,0.020603387672501777
574,0.14086402780526422,0.12023773099868476,0.03750266291078656,0.038762186292589026,0.02062629680657946
576,0.14134437430334235,0.12066422916325441,0.037608848075125705,0.0390307816160123,0.020680145140087938
578,0.14122250954409235,0.12052450841867561,0.03769512939510111,0.039323515086562934,0.02069800112541674
580,0.1416422442824697,0.12088474551150104,0.03776208759885708,0.03958770914514598,0.02075749877096865
582,0.14149564373350518,0.12069079704657758,0.03783758423842147,0.0398552690736097,0.0208048466869276
584,0.14166727834926612,0.12084809880606019,0.03788582192311001,0.040099656054011786,0.020819179543205932
586,0.14172812340335325,0.12089821605734175,0.03792099912076993,0.04031450457955115,0.020829907346011506
588,0.14174904678652234,0.12088887853866855,0.03795929955049256,0.0404954916098965,0.02086016824785379
590,0.1420400688435926,0.12113605543319059,0.037984728708396746,0.04065145965055527,0.020904013410402017
592,0.14189461295215033,0.12097651805950943,0.03801847188946685,0.04069552292131611,0.020918094892640904
594,0.14235853894551115,0.12138234497147343,0.0379997343545029,0.04072903710660007,0.020976193974037716
596,0.14223624752045416,0.12125271467622084,0.03796916431661885,0.04070260818511811,0.02098353284423332
598,0.14261871719428446,0.12156492918236195,0.03793358660091894,0.04061036749630396,0.02105378801192251
600,0.1429316638784697,0.12178700128371595,0.03790357067516334,0.04050268033763039,0.021144662594753755
602,0.14333905677950193,0.12212235244074723,0.03788120705651217,0.04037867873317969,0.021216704338754694
604,0.14411764329737778,0.12278735947982237,0.03788315840699391,0.04025171032131101,0.021330283817555404
606,0.14433728143619814,0.12289847671157769,0.037902769586627784,0.04008819812488944,0.021438804724620453
608,0.14546234837520194,0.12386983964237566,0.037946384892478674,0.039934818632119014,0.021592508732826282
610,0.1459302648355778,0.12428697483179575,0.037968576484529115,0.03974191973472076,0.021643290003782054
612,0.14680308860337088,0.12502592564572754,0.03799644986454233,0.03952211267654109,0.021777162957643342
614,0.14737052192755826,0.125466888814553,0.03801686768692029,0.03925825184907637,0.02190363311300525
616,0.14812171066141527,0.12610189226836335,0.03809709811472382,0.03905070049233565,0.02201981839305192
618,0.14905978568152323,0.12687503786022733,0.038234683839596544,0.038928670334044894,0.022184747821295897
620,0.14958629667541823,0.12726880836802038,0.03834718844589666,0.03884910784490686,0.022317488307397854
622,0.1508530219208267,0.12833233556860585,0.03851169179563635,0.038850245139274917,0.022520686352220848
624,0.15124219406622094,0.1285393901715089,0.038608004218393464,0.03876249090034458,0.022702803894712048
626,0.1521475876215785,0.12929702886641828,0.03872863638242955,0.038710561038228425,0.022850558755160233
628,0.15240323881931214,0.12948692888936972,0.03884885254970334,0.038648154873481604,0.022916309929942424
630,0.1530315843552249,0.12995082728587512,0.03895846858179425,0.03865056189092818,0.023080757069349783
632,0.153561685942744,0.1303161875857165,0.0390702426156721,0.038686200837318226,0.023245498357027494
634,0.15392666204458835,0.13053477579031464,0.03913630022182491,0.03866664264448589,0.023391886254273714
636,0.15479955274583238,0.13121382875698898,0.03926320783970797,0.038767001798294023,0.0235857239888434
638,0.15461485842919506,0.13081965758203787,0.03942222820342381,0.03880586044561826,0.023795200847157194
640,0.15531230853854938,0.13132676371121735,0.0395252383908009,0.03890728765470671,0.023985544827332034
642,0.15497452612493126,0.13088707116869006,0.03959523642233462,0.0389534892131896,0.024087454956241205
644,0.15547712649954487,0.13120749220426364,0.039728077611310766,0.039108323797781605,0.02426963429528123
646,0.15587194791881293,0.13144173497721975,0.03985750863336178,0.03928833208570672,0.02443021294159317
648,0.15589868216328476,0.13136297988139467,0.039908220258185106,0.03945945343936524,0.024535702281890087
650,0.156320367713618,0.13167290611878676,0.03996595953472311,0.03962046685700983,0.02464746159483125
652,0.1556707901150933,0.1309623445772002,0.039934086827981406,0.03966953855100996,0.024708445537893087
654,0.15597090631535895,0.13122539629976746,0.039965061678098844,0.03976410227692238,0.0247455100155915
656,0.15543092471106332,0.13088881014944012,0.0397751067992594,0.03963769460373845,0.024542114561623196
658,0.15561327539009523,0.13104506532961926,0.039820339288010834,0.039821765001067336,0.024568210060475965
660,0.1555678035813701,0.1310221466615279,0.039827116983338795,0.039942930994612505,0.0245456569198422
662,0.15545832337706425,0.13093984604065698,0.039825715669573124,0.040040823472043456,0.024518477336407274
664,0.1558000629195108,0.13124900279846957,0.03989136318152745,0.04021096546797262,0.024551060121041218
666,0.1554464145904778,0.13093319226031244,0.039924890326806524,0.04031355956087082,0.02451322233016537
668,0.1564179969034348,0.1317188222290266,0.040158398925735465,0.04064119738815514,0.024699174674408214
670,0.15601096355497224,0.13122733730200214,0.04019638332168584,0.040760242722802126,0.024783626252970092
672,0.15717403566010418,0.13214866095974206,0.0405158050670584,0.04116062535164526,0.02502537470036212
674,0.15773629894918315,0.13254797251675787,0.040766591800073325,0.04146102208062265,0.025188326432425273
676,0.15841397212711592,0.1329879538008781,0.0410138212395962,0.041805580236261804,0.02542601832623781
678,0.15923988345137124,0.1335583180210091,0.041304401483037,0.042200084771918445,0.025681565430362152
680,0.1593029488462457,0.13349115950551968,0.04152915920982161,0.04244185373300575,0.025811789340726032
682,0.1604414190213462,0.1343904882627954,0.04182183315229911,0.04285930641028864,0.026050930758550805
684,0.1598251175924078,0.1337887474505369,0.04178121661521412,0.042932192540529546,0.026036370141870907
686,0.16053423067749506,0.13440997661582055,0.04197313437313328,0.04322433288383953,0.026124254061674512
688,0.16007629327355063,0.13406429224738653,0.041958955741590385,0.04321624442324487,0.026012001026164105
690,0.15989616519564354,0.13395035719545204,0.041959574754521174,0.043356216359676035,0.0259458080001915
692,0.15969946475152727,0.13381283347718304,0.042020474196873166,0.04358752699283444,0.025886631274344235
694,0.1594496176073273,0.1336371528124264,0.04206452497580317,0.04386214815052641,0.025812464794900875
696,0.16007545062155207,0.13416776257332605,0.042275663565179505,0.044355080192525195,0.02590768804822602
698,0.15896901938599453,0.13326454215035638,0.042089183498718985,0.044332937279906,0.02570447723563815
700,0.1590767200543168,0.1333595432023982,0.04220136378319115,0.04458166529214813,0.0257171768519186
702,0.15776862086616747,0.1322658766005071,0.04212602414070251,0.04450454234131891,0.025502744265660376
704,0.1573344471925354,0.1319139986791399,0.04208377603796397,0.044629195783459266,0.025420448513395505
706,0.15646097160015598,0.13121291577408176,0.041914650213553506,0.04464252495167937,0.02524805582607423
708,0.15541745899328008,0.13040547697479735,0.04174614450442151,0.04454465997312651,0.02501198201848273
710,0.15486100452054138,0.12996176692363515,0.04170627025502494,0.04461053941238361,0.024899237596906237
712,0.15329883151552506,0.12873171320138457,0.04133249867575534,0.04435080408719642,0.02456711831414049
714,0.1532882459799245,0.128724424393828,0.041360685068063126,0.04456461116169294,0.02456382158609649
716,0.1517595107727856,0.12736767187025383,0.041072960680526696,0.04436451306111701,0.02439183890253177
718,0.151253906860736,0.12696159406068222,0.0409920033338884,0.044339949322299045,0.024292312800053784
720,0.1498457308450758,0.1257682360770955,0.04071263704695682,0.04408001613571304,0.024077494767980295
722,0.14831895462519407,0.12449161413733859,0.04034651720524327,0.04363027248439777,0.02382734048785548
724,0.14696616909505741,0.12335420838392372,0.040009482852255314,0.043215788984327895,0.023611960711133695
726,0.14443618214052056,0.12134518015557783,0.0394325671672161,0.042586163174798755,0.02309100198494274
728,0.14300848903769703,0.12014588389720647,0.039046134211107156,0.04212647209127957,0.022862605140490558
730,0.13963501861217864,0.11713400973390671,0.03836331656523327,0.041261374322110314,0.02250100887827193
732,0.13779431828772917,0.11560468766101013,0.037895632323418756,0.04067848820247183,0.02218963062671904
734,0.13539555908223516,0.11361488425171244,0.03736099872193366,0.04001399243964656,0.02178067483052272
736,0.13386211641166862,0.11240794701716769,0.03695657753728835,0.039521009250148044,0.021454169394500927
738,0.13287964646614028,0.11168770815695368,0.03671886549632103,0.03927344843817992,0.0211919383091866
740,0.13183805628392178,0.1108981352271586,0.036335259208122965,0.03893450081496688,0.020939921056763178
742,0.1319221811379914,0.11106461060306465,0.03635721234784789,0.03901374997565352,0.020857570534926748
744,0.13075482393390267,0.11019835423422754,0.03602032698150026,0.0388623125687126,0.02055646969967513
746,0.13072193913892963,0.11028466057261531,0.036122722806038315,0.03908128336095418,0.020437278566314318
748,0.13000985670908297,0.10979471532321909,0.0359968491692778,0.03911151431832131,0.020215141385863875
750,0.12993107053605757,0.10976506209190437,0.035954567869819154,0.03922916159892329,0.0201660084441532
752,0.12977065933820497,0.1096771370985413,0.03591191163920916,0.03934735746527564,0.02009352223966368
754,0.1290703529566885,0.10924803974284769,0.03579587098342976,0.03931562703485439,0.019822313213840814
756,0.12940711939464244,0.109738324464508,0.03583942619048212,0.039483399899856914,0.019668794930134445
758,0.12865390704844176,0.1091713136897183,0.03558673241809631,0.03938811781324404,0.01948259335872346
760,0.12904253690774134,0.1096951940103681,0.03569502788162123,0.039640462258590574,0.019347342897373235
762,0.1284511494600195,0.10934231024575014,0.035552358551284545,0.03962306684690304,0.01910883921426937
764,0.12856866293641284,0.10963036936032175,0.035609756417792904,0.03986194506069144,0.018938293576091086
766,0.1283538777115609,0.10961317403288519,0.03561565495163547,0.040084556092427746,0.01874070367867571
768,0.1280915381241624,0.1095148441273422,0.035538386999247974,0.040216399665972076,0.0185766939968202
770,0.12837433654400024,0.10994649696527678,0.035600897066445335,0.04049617856518069,0.01842783957872346
772,0.12760850080856623,0.10925450540129526,0.03541835103867373,0.040631821339026736,0.018353995407270965
774,0.1280101490541547,0.1098487419716537,0.03546794031117324,0.040976664506166556,0.018161407082500997
776,0.12756027412741258,0.10977646646052482,0.03530024084635348,0.041078847869084854,0.017783807666887766
778,0.12768970514204,0.1100635208307378,0.03541035854930664,0.04141784996454716,0.01762618431130221
780,0.12749420959600477,0.10990607436322414,0.03538503675313464,0.04162174599621283,0.017588135232780633
782,0.12754471848782797,0.11026152229997228,0.035410322798081546,0.041844950259688735,0.01728319618785569
784,0.12802324833204343,0.11098643915880563,0.035478088883068803,0.04220310734187852,0.0170368091732378
786,0.12767074565879158,0.11080872608580766,0.03547320531933347,0.042474412380785705,0.016862019572983916
788,0.12854750165169487,0.11178690224461695,0.03564789376784892,0.04305054556372783,0.016760599407077928
790,0.1278527213091923,0.11134359428393432,0.03564496735679255,0.043419137769924336,0.01650912702525799
792,0.12862737994927015,0.11215291886296888,0.03584701818365256,0.04391351287709909,0.016474461086301267
794,0.1289678473081302,0.1124505338009729,0.03600654249154149,0.04427080525649542,0.016517313507157308
796,0.12947697355347104,0.11302802874641217,0.03622356663216551,0.0446224664895986,0.01644894480705887
798,0.13011419052331544,0.11372927715760774,0.03643836167796405,0.04497313393370352,0.0163849133657077
