wavelength,high_mean,low_mean,high_std,low_std,signature
470,0.09095004614556235,0.08326471095019061,0.01216854802823041,0.010241021220775998,0.007685335195371734
472,0.09120087332522289,0.08338889322010028,0.012271408312780872,0.01037082025863196,0.007811980105122615
474,0.09208959424461173,0.08414577591340153,0.01235710368409802,0.010425258956283052,0.007943818331210203
476,0.09208695819951411,0.08405991448398167,0.012302088101473466,0.010478273511256674,0.008027043715532436
478,0.09264204770621402,0.08446670564667155,0.012365288286505752,0.010518081110336383,0.00817534205954247
480,0.09318703225782933,0.0848377222579038,0.012438310793648785,0.010562273051504938,0.00834930999992553
482,0.0935003493813633,0.08497767120295213,0.012521123834035478,0.010553959756804203,0.008522678178411167
484,0.09409496952405871,0.08542203500507249,0.012585554905290145,0.01057808231717685,0.008672934518986222
486,0.09432487353080582,0.08560909339834691,0.012620871011862442,0.010672802102351654,0.008715780132458911
488,0.09529304674809654,0.08642102097008296,0.01271429774850654,0.0107926198651496,0.008872025778013576
490,0.09577416242871709,0.08674378505197983,0.01276552615404462,0.010899884042246488,0.009030377376737259
492,0.09674749863113853,0.08748770001504538,0.012927546718920413,0.01102327434527509,0.009259798616093148
494,0.09750119861610283,0.08804543695504555,0.013107474708806821,0.011177695129910792,0.009455761661057285
496,0.09837997335614057,0.08862781693898951,0.013231179192952401,0.01127001623063083,0.009752156417151062
498,0.0993603810478938,0.0893122242174902,0.013394741527670024,0.011344005146514926,0.010048156830403596
500,0.10010486585913814,0.08979667680604606,0.01344802066237477,0.01145811391506855,0.010308189053092082
502,0.10131816767509853,0.09071758958067881,0.013597558271182331,0.011585161609834952,0.010600578094419721
504,0.10203550358094193,0.0909801648161003,0.013882874021847008,0.011619785451951798,0.011055338764841632
506,0.10310474933860045,0.09177818045054914,0.014081649387881033,0.011715025284041178,0.011326568888051308
508,0.10384681794834504,0.09233851787816065,0.01429921133575524,0.01179424957415691,0.011508300070184385
510,0.10461016684099379,0.09288951214554833,0.014480431963989664,0.011854478601462756,0.011720654695445462
512,0.10542588645827759,0.09343695809037157,0.014703218546445027,0.011929148205240695,0.011988928367906021
514,0.10594831246575138,0.09365733097045924,0.01495034862828751,0.012035092930562107,0.012290981495292147
516,0.10699003122061339,0.09443213240521846,0.015189122476166378,0.012174958604611815,0.01255789881539493
518,0.10753607786152396,0.09473960300315148,0.015302822944562137,0.012300664900209639,0.012796474858372472
520,0.1084535753438311,0.09551013664984075,0.015452361784151535,0.012417496788127855,0.012943438693990353
522,0.1091908715110334,0.09602344658725163,0.015646809362386622,0.012563071480611976,0.01316742492378177
524,0.11041368477397376,0.09699088370514639,0.0159220396402046,0.012686447915682988,0.013422801068827372
526,0.11146426629302751,0.09780816499433849,0.016175328101912002,0.012799134305825011,0.013656101298689022
528,0.11223465277645367,0.09839774649657378,0.01636121708293053,0.012893063174347809,0.013836906279879893
530,0.11314159754285193,0.09919685985852325,0.016485253909532448,0.01302726792215022,0.013944737684328676
532,0.11351751422509673,0.0995321916590389,0.016495764637699396,0.013110861472070747,0.013985322566057834
534,0.1147116413259806,0.10065173195424017,0.016603734849104494,0.013196570837221075,0.01405990937174044
536,0.11542309354236012,0.10124888781090245,0.016672004339717134,0.013243398082843394,0.014174205731457667
538,0.1164053051213883,0.10210369584804857,0.016845526586813625,0.013297468665316718,0.014301609273339733
540,0.11710124797058957,0.1026956839508082,0.01701133640304874,0.013348764661149955,0.014405564019781367
542,0.11781237218770585,0.10334168217845362,0.017066871541088043,0.013419212387636192,0.014470690009252232
544,0.11869301220369664,0.10413325289670892,0.017135777238877156,0.01347324082179518,0.014559759306987718
546,0.11917542326543548,0.1044531801115448,0.01722033714406446,0.01347746876188636,0.014722243153890688
548,0.120157112821508,0.10537625448516721,0.017326229068913294,0.013532340058205874,0.014780858336340782
550,0.12053894409607041,0.10564329147350628,0.0175536163145178,0.013587555571287309,0.014895652622564134
552,0.1213831427441662,0.10634968894206294,0.017692975246144205,0.013603526903519802,0.015033453802103261
554,0.1219047104404555,0.10669130336683272,0.01780078503099348,0.013604398262507362,0.015213407073622787
556,0.1225299805865883,0.10718919323802134,0.01793004431381304,0.01368657498626276,0.015340787348566962
558,0.12322833949513834,0.10775351750225831,0.0180856204680894,0.013748316219013876,0.015474821992880028
560,0.12379338750334933,0.10809529340430886,0.018267889389730563,0.013856188732978475,0.015698094099040466
562,0.12473919380532378,0.10880313033071172,0.018462082597013617,0.013915291367488059,0.01593606347461206
564,0.12511247816183924,0.10888145002674232,0.01861017823852935,0.01399721343312692,0.016231028135096914
566,0.12584829727914362,0.10938263874331113,0.018733668322907307,0.014067031344359337,0.016465658535832497
568,0.12626897249278776,0.10957117196871402,0.018808034687088193,0.014089511809886676,0.01669780052407374
570,0.12672971819211024,0.10980684278972604,0.018935186436964447,0.014194123546244499,0.0169228754023842
572,0.12715535998777447,0.10999973882467451,0.01908585636382441,0.014292928726443525,0.01715562116309996
574,0.12738193422511768,0.10999874863736184,0.019198913270323442,0.014389606111460507,0.01738318558775584
576,0.1279001324720823,0.11029372972802429,0.019318836411347472,0.014501859502556726,0.017606402744058003
578,0.12775920219881398,0.10995001024394001,0.019446464126041386,0.014521655933983538,0.017809191954873974
580,0.12819477894038586,0.11017307635123806,0.019597209023315753,0.014667563649465054,0.0180217025891478
582,0.12805853020657024,0.1098364259250816,0.019683996054370434,0.014833446643132863,0.01822210428148864
584,0.1282753044850284,0.10990226322182405,0.019778928995574357,0.01495090541833136,0.018373041263204368
586,0.12836213180346473,0.10987398061337186,0.019862246785544914,0.015069497586423567,0.018488151190092866
588,0.12831581526731925,0.10978335291977274,0.019953887578032833,0.01521092804439963,0.018532462347546505
590,0.12856152394371811,0.10998966600255945,0.020088622378806077,0.015335770880638694,0.018571857941158662
592,0.12839999120328954,0.10976497494208518,0.020134432618653088,0.015479514505829824,0.018635016261204368
594,0.12879632371733646,0.11008721535143023,0.02020228478689008,0.015562649993156598,0.018709108365906224
596,0.12859491890183386,0.10985180968419077,0.02019858356429789,0.015656562476286138,0.018743109217643092
598,0.12893955808462018,0.11016030036217073,0.020290710130252434,0.015695471765908336,0.018779257722449455
600,0.12917670812116291,0.11037725597922837,0.020385541171846697,0.015725933049423386,0.01879945214193454
602,0.12949383429940167,0.11066549868963405,0.020404747730312752,0.015704611054531324,0.018828335609767627
604,0.13015251114325863,0.11128717419171733,0.0204812779546816,0.01570025310043028,0.0188653369515413
606,0.1302001194864168,0.11127171923246987,0.02056884733370798,0.01569305833696812,0.01892840025394693
608,0.13117063262571985,0.1121139575594086,0.0207122536060718,0.01564090349863837,0.019056675066311243
610,0.13162303631667346,0.11250075888567897,0.020834686201062585,0.015592593933056538,0.019122277430994497
612,0.13239785936471038,0.11321733115595357,0.020961988659840152,0.015558294609859781,0.019180528208756806
614,0.13285369539803873,0.11363546373071311,0.021048127939431636,0.015548594506720213,0.019218231667325628
616,0.13353985831368395,0.1142079274421671,0.02120226055893269,0.015507237582442575,0.019331930871516856
618,0.13435505875915832,0.11485335953198245,0.021418014132404073,0.015483295761798176,0.019501699227175873
620,0.13463677447953837,0.1150648653245645,0.02155705216686324,0.015360093861185411,0.019571909154973866
622,0.1356945631267194,0.11599374030358794,0.021832988235134472,0.015334570646612693,0.01970082282313146
624,0.1358840056053668,0.11616045847142105,0.022020068116545905,0.01528262856980304,0.019723547133945737
626,0.13669886787493218,0.11686734062468296,0.022207708255347826,0.015282457845309736,0.019831527250249226
628,0.1369294421350159,0.11702900389286666,0.022305528851977282,0.015247461617723033,0.019900438242149238
630,0.13744791466075362,0.11738696473011977,0.022520611988880432,0.015181986482068144,0.020060949930633856
632,0.13786220048503572,0.11766242175730386,0.02274054618537402,0.015116245357088512,0.020199778727731862
634,0.13800365906389794,0.11787015055247724,0.022743546991272786,0.015138987990110424,0.020133508511420706
636,0.138708036245601,0.11849395266315742,0.02288570278678347,0.015171733461464014,0.020214083582443573
638,0.13838790309297166,0.1179976968243006,0.023130555689714394,0.01528208709893399,0.020390206268671066
640,0.13895519099308049,0.11848751868642697,0.023291140340429322,0.015325628118860596,0.020467672306653514
642,0.1385279100281649,0.11795548649826398,0.023362419803660495,0.015279786849961287,0.020572423529900907
644,0.1388873484872517,0.11822223461814896,0.023473672150847506,0.015319514282554708,0.020665113869102747
646,0.139111736482981,0.1184064021085209,0.023580194679478233,0.015367484043969265,0.020705334374460108
648,0.1390135114932376,0.11819722963815624,0.023819617619114962,0.015407454690993002,0.02081628185508136
650,0.13932422191594676,0.1184624233932929,0.02394066684307964,0.015484250001760015,0.020861798522653865
652,0.13847094631359422,0.11743072761351993,0.023943947574205402,0.015469947142275823,0.02104021870007429
654,0.13872951423244637,0.11765896434596969,0.023969463441777944,0.01543180550239117,0.021070549886476678
656,0.13837855729257018,0.11761221458363598,0.023737395675167014,0.015244958991850516,0.020766342708934196
658,0.13848368468630984,0.11764089322809866,0.02383214365093314,0.015277607965911811,0.020842791458211177
660,0.13840838713112255,0.1174468339261709,0.0238910738418415,0.015259659458999342,0.020961553204951647
662,0.13821726023546962,0.11733146108319414,0.02381974847130445,0.015315116604525943,0.02088579915227548
664,0.13848654075751954,0.11756194360729512,0.02383765116030365,0.015394882503351718,0.02092459715022442
666,0.138205573346426,0.11705784257940524,0.023846117155461758,0.015418925580110975,0.021147730767020756
668,0.1390651069368408,0.1177625611782651,0.02403259707502371,0.015531552879008955,0.021302545758575694
670,0.13853348321270814,0.11716657597343763,0.023973271412947864,0.015571664772973969,0.02136690723927051
672,0.1395121428066836,0.11798304162070684,0.024118810735612263,0.015783307826362784,0.021529101185976743
674,0.139883835972151,0.11817803907558355,0.02415184148666515,0.01594335600666978,0.02170579689656746
676,0.14039622398255724,0.1184702396291939,0.024318884981020656,0.01609794007231833,0.021925984353363348
678,0.14105932745295335,0.11891252769894113,0.02451445472469397,0.016253927961238344,0.022146799754012222
680,0.14100230152212395,0.11866893944607955,0.024805455844409692,0.0162899472145251,0.022333362076044402
682,0.1419653537255168,0.11942607348532852,0.02505337610204934,0.01651472827910243,0.02253928024018828
684,0.14123502423985046,0.11893523216637335,0.02495058543212057,0.016550047938295887,0.022299792073477112
686,0.1419412303706644,0.1193869168663638,0.025128088566107157,0.01672726323210228,0.022554313504300594
688,0.14162679035610856,0.11899569573544172,0.02519385211491441,0.016837721135698987,0.022631094620666842
690,0.1414557700349291,0.11880665661130901,0.025177135495496578,0.01680976115398951,0.022649113423620082
692,0.14122551850282108,0.11848619734542928,0.025234294241971603,0.016812273886826025,0.0227393211573918
694,0.14092210908871952,0.11810661246911698,0.025407099141598118,0.016860716306857825,0.02281549661960254
696,0.1414531493820175,0.11842694688580843,0.02577556561584081,0.017072023970426363,0.02302620249620907
698,0.1404785730535962,0.11739219429569459,0.025705050698991802,0.0172048347745026,0.02308637875790162
700,0.1406318754846162,0.11736756054694308,0.025752460842758514,0.017346048648906116,0.023264314937673114
702,0.1394734598770704,0.11610417877854863,0.02542565378387863,0.01722477122288472,0.02336928109852178
704,0.13911192801450986,0.11574228822584008,0.02541388404217904,0.017324885681043924,0.02336963978866978
706,0.13838613526982704,0.11509599385740144,0.025304357248522497,0.017347334102784846,0.023290141412425608
708,0.13750531170361038,0.11432157693622637,0.025175728423642327,0.017300410690730506,0.023183734767384015
710,0.13709237693265128,0.11381746619323838,0.025148976212113816,0.01738770782049656,0.023274910739412902
712,0.1358866364601266,0.11266490749287233,0.025132668878338472,0.01723106212601379,0.023221728967254274
714,0.13595925696920622,0.11256878857886136,0.02533148392690006,0.017466971322355647,0.02339046839034485
716,0.13470526353692647,0.11134218795454358,0.025348295932419666,0.01752530465328538,0.02336307558238289
718,0.13440654408319375,0.11089648557483218,0.025433846815337034,0.017623505241171816,0.02351005850836156
720,0.13327007607556396,0.10970241852843982,0.025310554412492327,0.01762385204945412,0.023567657547124143
722,0.1321798598905899,0.10875630657110058,0.025191755325475903,0.017574941013995926,0.02342355331948931
724,0.13122322893225946,0.10791236645071835,0.025082858949531425,0.017547149510379504,0.023310862481541114
726,0.12921390488784923,0.1062088700557236,0.024736555415817964,0.017340230838743666,0.023005034832125626
728,0.1281811418905867,0.10528247899389105,0.024649389274061958,0.01734515691276472,0.022898662896695635
730,0.12526512471214735,0.10297879712869311,0.024209609758099545,0.017306381379756285,0.022286327583454238
732,0.12399026972160848,0.10178051811084012,0.024038353723934203,0.017317568132866366,0.022209751610768366
734,0.1221271081055341,0.10005231354295584,0.02370302338619274,0.017383878300659225,0.022074794562578257
736,0.12103248607843133,0.09917910776116803,0.023482720082758854,0.017251579179413754,0.02185337831726329
738,0.12034617849422377,0.09871796578664417,0.023362561461152884,0.01719422308149868,0.0216282127075796
740,0.11950378180678514,0.09811711314534403,0.0231413429958685,0.01721591298838369,0.021386668661441108
742,0.11965280216933571,0.09823758942920366,0.02309752621766931,0.017281629454346577,0.021415212740132056
744,0.11882240200067185,0.09731202844813046,0.02291057636053967,0.016983754317489098,0.021510373552541387
746,0.11883989822897557,0.0972428444028838,0.02285881720454317,0.017002915834139667,0.02159705382609177
748,0.11825886872951111,0.09668197431127289,0.022772637987771717,0.016931054068142607,0.02157689441823822
750,0.11813018152264441,0.09663943974007064,0.02279900618804451,0.016943863612773308,0.021490741782573777
752,0.11793424733998797,0.09650065547557003,0.022851297189156867,0.01695630071311086,0.021433591864417942
754,0.11766959290286211,0.0960861374890083,0.022698184819234284,0.016965855148543343,0.021583455413853814
756,0.11818321075326209,0.0965098801116031,0.022667787687426912,0.016963645855012525,0.021673330641658994
758,0.11768776758655024,0.09603508708988802,0.02233635036400608,0.016906662562725848,0.02165268049666222
760,0.11816932970617976,0.09652594382309533,0.022340728990996244,0.016922179770191663,0.021643385883084426
762,0.11778866384943304,0.0962451280652827,0.022261593438059522,0.016933719901505828,0.021543535784150344
764,0.11808784920873165,0.09648751951395931,0.022222364829390398,0.01702631763386409,0.02160032969477234
766,0.11808867799278548,0.09641267263597855,0.022148681518324127,0.017133036892465495,0.02167600535680693
768,0.11787733421541023,0.0964522317217653,0.02211010201862379,0.01722402243375643,0.021425102493644932
770,0.11824128148154425,0.09692677743243534,0.022101584879730005,0.017261592143112098,0.02131450404910891
772,0.11730859773038921,0.09622474727056862,0.021890516880541923,0.017434313744859018,0.021083850459820586
774,0.1177890795449319,0.0967936643286103,0.02179318347659795,0.017524335710367073,0.020995415216321603
776,0.11774450298450327,0.0967112746210444,0.021754984799362234,0.01738418867971166,0.021033228363458875
778,0.11792176531882213,0.09713022539035937,0.02169716901191211,0.017471293779841565,0.020791539928462763
780,0.11770249005976036,0.09712951244533667,0.021736928877063386,0.01751924944928596,0.020572977614423685
782,0.11798998986474697,0.09735433564975965,0.021556527541515817,0.01750050012275406,0.020635654214987323
784,0.11861129381496803,0.09797882371073241,0.021561429790780462,0.01757614803647874,0.02063247010423562
786,0.11821758994306336,0.09757287325740126,0.021548798591634735,0.0174443738327787,0.020644716685662104
788,0.11906580909867365,0.09840518312349705,0.021579750562932504,0.017534022533223517,0.020660625975176594
790,0.11852319293244168,0.09780858807998949,0.02179140931517083,0.017643439677672578,0.02071460485245219
792,0.11924860296180538,0.09842566979967883,0.0218204531145868,0.017666687527142087,0.02082293316212655
794,0.11951584437717445,0.09845323858214941,0.021813627237666586,0.017687894210338645,0.021062605795025044
796,0.12000783569251855,0.09885574650423075,0.022008274786780496,0.017851899354287493,0.0211520891882878
798,0.12063239188706265,0.09933231039337932,0.02222171814126706,0.01797016008178283,0.02130008149368333
