wavelength,high_mean,low_mean,high_std,low_std,signature
468,0.09197485573139033,0.0802578006103535,0.013844763823115964,0.007601991269005087,0.011717055121036837
470,0.09283114888236793,0.08089738104721332,0.014010848917681094,0.007680912976066783,0.01193376783515461
472,0.0930696168440138,0.08099550116287871,0.014089144564180056,0.007745460133749178,0.01207411568113509
474,0.09403953905159647,0.08174817466541912,0.01422399181202733,0.0077986832433083264,0.012291364386177353
476,0.0940982665906508,0.08167037669794121,0.01422005907871999,0.007874990630447287,0.012427889892709598
478,0.09471249145811012,0.08207102987556304,0.014306341969430562,0.007940387682201065,0.012641461582547073
480,0.09526467575752014,0.08243782054438618,0.014371773395892717,0.007992121651972673,0.012826855213133953
482,0.09563694379030832,0.08254061807043046,0.014485409980580649,0.007993559548878428,0.013096325719877858
484,0.09632690860280696,0.08293301984836238,0.014606660732741064,0.00801518858148708,0.013393888754444583
486,0.09670244352874896,0.0831078828106495,0.014685287092224669,0.008143354208964363,0.01359456071809946
488,0.09778379389720522,0.08391429448910907,0.014838039193636719,0.008228994928354683,0.013869499408096148
490,0.09834846203376676,0.0842244822168955,0.014930779274427923,0.008219642876267584,0.01412397981687126
492,0.09937784569279366,0.0849771966671013,0.0151225300335671,0.008333529266794764,0.014400649025692366
494,0.10016603832766612,0.08552508986598704,0.015318098426268177,0.008470058388726028,0.01464094846167907
496,0.10108376371322682,0.0861425511187244,0.01546656705036118,0.00860490616437335,0.014941212594502415
498,0.10208993988412995,0.08685238774827832,0.01564542889021374,0.008724077758605387,0.015237552135851637
500,0.10290191042697754,0.087369452751824,0.015745259963870554,0.008815761268017632,0.01553245767515353
502,0.10413184773009009,0.08832378012511644,0.015899407679381108,0.008930316609817654,0.01580806760497365
504,0.10484380210677648,0.08865576816472771,0.016116410649981077,0.009043909223922007,0.016188033942048763
506,0.10592661444454711,0.08948647474085035,0.016320470809920443,0.009173972574855013,0.01644013970369676
508,0.10670259302677691,0.09007315461321118,0.01656177625401059,0.009301315845299396,0.016629438413565734
510,0.10742500521454149,0.09066856175159739,0.016717437203943614,0.00941621009754202,0.016756443462944096
512,0.10816040044254054,0.09127376126851439,0.01688704291523292,0.00953987156238992,0.01688663917402615
514,0.10865822784785456,0.09154053927447996,0.01710974633712048,0.009651445522153607,0.017117688573374604
516,0.10963156856271143,0.09234435124925384,0.017305323385973504,0.009812592563641916,0.017287217313457587
518,0.1101260895533386,0.09268045686073893,0.017381107017716006,0.00997433677135041,0.01744563269259966
520,0.11108201837545954,0.0934386253197251,0.01755296075677089,0.010086155151267104,0.017643393055734438
522,0.11178551170531136,0.0939783954284361,0.01773697488593528,0.01026575600032919,0.017807116276875257
524,0.1128954797828944,0.09498465138259582,0.017935598516360493,0.010469188341146424,0.017910828400298576
526,0.11381130628378783,0.09584070047508586,0.018101141224455528,0.01068492776208773,0.017970605808701967
528,0.11457279827228804,0.096439213321006,0.01826609700310699,0.010773935638934655,0.018133584951282047
530,0.11549720230862612,0.09722142756944932,0.018385902630079203,0.010893913135695602,0.018275774739176798
532,0.11599335816731923,0.09754383322179287,0.018482033699542155,0.010937510368851513,0.01844952494552636
534,0.11720002471431892,0.09865100627364763,0.018604020507939686,0.011032199063454842,0.01854901844067129
536,0.1178712073083019,0.09922132612759854,0.018656299951596227,0.01111390877165057,0.018649881180703362
538,0.11881542878084006,0.10008425367334944,0.018810875181289235,0.01119041633690163,0.018731175107490616
540,0.11953730786313077,0.10067067995466707,0.018972588261211933,0.011255008329368422,0.018866627908463704
542,0.12024737106447696,0.10131889494858183,0.019026291641020182,0.011343409104974231,0.018928476115895126
544,0.1211018239047928,0.10213190281172305,0.019075278331458487,0.011436601113348483,0.018969921093069747
546,0.12149968127481864,0.10251010555743532,0.01910899339279763,0.011464554444327226,0.018989575717383314
548,0.12243808815786848,0.10346218667258951,0.01919087040455376,0.011556601279765658,0.018975901485278973
550,0.12275801737385236,0.10378793668844422,0.019364535340221343,0.011686288425061898,0.018970080685408147
552,0.12354877777322339,0.10451199021368293,0.019463629319503177,0.011766721340318186,0.019036787559540455
554,0.12403477123647941,0.10488808162423663,0.01955282149112942,0.011837478911807203,0.01914668961224278
556,0.12463434546885925,0.10537797324532526,0.019659261572578572,0.011915795221570012,0.01925637222353399
558,0.12530911856388613,0.1059280329718694,0.019790738762619248,0.011988377459116364,0.019381085592016734
560,0.12580862743634633,0.1063031547058193,0.01992540534384592,0.012086366062384642,0.019505472730527024
562,0.12671421546429806,0.10703550195259895,0.02009382580928249,0.012169933513174578,0.019678713511699114
564,0.12703898108761194,0.10716703768732137,0.020206481986750482,0.0123096100555047,0.019871943400290568
566,0.12772248988758664,0.10772009730707262,0.020292557304039033,0.012403971203966881,0.02000239258051402
568,0.12807285515328537,0.1079490152279956,0.020337171629713224,0.012445296750255548,0.020123839925289766
570,0.12851470213223523,0.10821919329889265,0.020456823084097776,0.0125589067457527,0.02029550883334258
572,0.12892790550215893,0.10845075201826263,0.02060371332352581,0.01267871711933308,0.02047715348389631
574,0.12910821370045952,0.10849151638463174,0.020681788163568905,0.012733600070501247,0.020616697315827784
576,0.12955241289465416,0.10883615534392646,0.02075471323619999,0.012867104715068642,0.0207162575507277
578,0.12942583132467908,0.10858512057690577,0.02090542743415471,0.013022603451209588,0.020840710747773314
580,0.1297855773431215,0.1088730120595409,0.021023738203352405,0.013186991878700424,0.020912565283580584
582,0.129538191424489,0.10854748751960419,0.021053034430059233,0.013360762427037341,0.020990703904884805
584,0.1297353610505033,0.10865229969264738,0.021156284811002304,0.013496784295833146,0.02108306135785591
586,0.12980767669194856,0.10867250409616559,0.021246105936360168,0.013634688431047894,0.021135172595782972
588,0.12974621290188512,0.10858609026006087,0.021329652789197767,0.013764772697281194,0.02116012264182425
590,0.12996145472464268,0.10879354129574495,0.021447983326338876,0.013891449671505005,0.021167913428897733
592,0.12974150904853562,0.10857825572961753,0.021481859365591213,0.01404517511539329,0.021163253318918093
594,0.13012203200071906,0.1089449046422592,0.0215471271085203,0.014144096806648326,0.021177127358459863
596,0.12986852563629034,0.10876046624069523,0.021517514114931035,0.014243452574072031,0.02110805939559511
598,0.13018096070724378,0.10908619388071744,0.02160331827235992,0.014304407751303361,0.021094766826526334
600,0.13043173999334065,0.1093062750752328,0.021704984746590578,0.014349743511701802,0.02112546491810785
602,0.1306855889994794,0.10962685342179483,0.021683797666112566,0.014394585594843742,0.021058735577684576
604,0.1312676262181007,0.11025873006701635,0.021713683553864153,0.014417018333783331,0.021008896151084352
606,0.13126564901036078,0.11029167436984948,0.021761569511304615,0.014416273073192001,0.020973974640511303
608,0.13214732607018315,0.11116386274619677,0.021850568722539862,0.014427374553764753,0.020983463323986373
610,0.1324893122358521,0.11155883491728483,0.02190791866636796,0.014483015945076186,0.020930477318567287
612,0.133251661382251,0.11227654168155791,0.022024503159659387,0.014487998353896839,0.020975119700693087
614,0.13369496300401182,0.11271348942061145,0.022101146878179104,0.014453665841150189,0.02098147358340037
616,0.1343097600619206,0.11328243731464684,0.022203022567689048,0.014443606115958622,0.02102732274727377
618,0.1350199148891836,0.1139355887023556,0.0223588054294412,0.014462985263162483,0.021084326186828012
620,0.1351484705185365,0.11419723257397285,0.02241255290170877,0.014480793760955044,0.02095123794456366
622,0.13608004444388738,0.11515900953586455,0.022612396222375108,0.014557547738486642,0.02092103490802283
624,0.13614147359888984,0.1153803273534864,0.022722441556853008,0.01459829098188538,0.020761146245403442
626,0.13686372778996467,0.1161152999682678,0.022863338799294117,0.014646963463072786,0.020748427821696863
628,0.13699677110102224,0.11631934579901904,0.022908996784089534,0.014603582575922066,0.0206774253020032
630,0.1374509628910322,0.11674095934856411,0.023086457589399086,0.014627234138272388,0.02071000354246809
632,0.1378150888815024,0.11706100627134046,0.023277862843143614,0.014636518543172687,0.020754082610161942
634,0.13794245196001115,0.11728654795663157,0.023278954333836897,0.014677028133975383,0.020655904003379577
636,0.13857732734105255,0.11795679178242655,0.023386349974375945,0.014753597954050623,0.020620535558626002
638,0.1381771512310779,0.11741608130038449,0.02357530081703175,0.014881743235790154,0.020761069930693418
640,0.13871229598106788,0.11792602273304792,0.02371707589938836,0.014950216495474495,0.02078627324801996
642,0.13827470249190024,0.11747923605569778,0.0237957493580841,0.014900512386515862,0.02079546643620246
644,0.13854987638262772,0.11777772593570063,0.023877709922847833,0.01495628467651901,0.020772150446927096
646,0.1386595916053576,0.1179618127329142,0.023941509853151882,0.015013667349252647,0.020697778872443395
648,0.13846001171578418,0.11784273491541152,0.024135784535037872,0.01517435043131508,0.02061727680037266
650,0.1387344842112283,0.1181481780236253,0.024247964215447577,0.015301959598323764,0.020586306187603
652,0.1378386775292038,0.11714202477443335,0.02421981318687324,0.015253412649937197,0.020696652754770464
654,0.13811905362070154,0.1173931146879854,0.02425359088345851,0.01523011198082728,0.02072593893271614
656,0.1379202985069577,0.11729076955482408,0.02408113421564541,0.014991328479375633,0.020629528952133616
658,0.13795852464442632,0.11735167878888998,0.024152155851781664,0.015091045874352395,0.020606845855536335
660,0.13780882936512603,0.11719326113596029,0.024188044846950495,0.015157126484403151,0.020615568229165743
662,0.1375873852949541,0.1171011434833023,0.02411066511710626,0.015246773845568027,0.02048624181165179
664,0.13784630965407085,0.11734511761633742,0.024132808869116663,0.015321034260039126,0.02050119203773343
666,0.13753604778199333,0.11686013816542323,0.024121019300888738,0.01536531843363337,0.020675909616570093
668,0.1383995311640443,0.11757318806981244,0.024309432582244835,0.015459171771423764,0.020826343094231856
670,0.13792467881468473,0.11704064415453579,0.02428170985273837,0.015503830574536191,0.020884034660148945
672,0.13891062650675348,0.11788946375261462,0.024445323504661897,0.015686983099021546,0.02102116275413886
674,0.1393480339793559,0.11816945889842521,0.02451786749272922,0.015845682140347605,0.021178575080930698
676,0.13985672438625163,0.11841230546360682,0.024683674279253547,0.015978084340508056,0.021444418922644815
678,0.14048997466118196,0.11881951039091826,0.02487206105004608,0.016110522507218016,0.0216704642702637
680,0.1403079970232832,0.11867092612091258,0.025111155480316512,0.016191098372100796,0.021637070902370617
682,0.1412303615638287,0.11947445271151272,0.02534539938177281,0.016411398383231898,0.021755908852315986
684,0.14049003018910178,0.11887959343268575,0.02519013765014545,0.0163278786835497,0.021610436756416024
686,0.14112816089471705,0.11937023599277513,0.02533459148433494,0.01650390153019695,0.021757924901941922
688,0.14071076806062116,0.11894147590044818,0.02534929817711228,0.016551507177476662,0.02176929216017298
690,0.1405515968477067,0.11886979563704995,0.025347247848631967,0.01664287043711218,0.021681801210656756
692,0.1402744321180859,0.11869077729777887,0.025394411004019322,0.01675792684086752,0.02158365482030704
694,0.13981863146265885,0.1183790920797115,0.025481109809812275,0.016803437296227186,0.021439539382947348
696,0.14016969496380757,0.1187512780774232,0.025753535037415693,0.01703408388919633,0.021418416886384378
698,0.1391364051742647,0.11779816378548605,0.025657776534782507,0.017236398978851843,0.021338241388778656
700,0.1392463975395814,0.11777824542876164,0.025672434489417913,0.01735515375099168,0.02146815211081976
702,0.13809223622006223,0.11657977883552756,0.025351112426458176,0.017297408907714237,0.021512457384534667
704,0.13767336917255915,0.11622741216231831,0.025322451085872676,0.01742052906596478,0.021445957010240838
706,0.1369156896531537,0.11558173193355281,0.025201286003269298,0.017449420713863687,0.021333957719600893
708,0.13604250694954742,0.11484047133868652,0.02506215083872853,0.017374991468002664,0.021202035610860898
710,0.13558867170875122,0.11440789076258753,0.024997128494917992,0.01748223476751618,0.021180780946163685
712,0.13442183421382323,0.11328836604659588,0.0250195775466953,0.017421570934163185,0.021133468167227346
714,0.13438076315200645,0.11325902619918747,0.025133890136315815,0.01767591889848344,0.02112173695281898
716,0.13291239612801692,0.1121352240736571,0.02500243748122836,0.017848144033596712,0.02077717205435982
718,0.13249273689580146,0.11181590677269679,0.025025832137596633,0.017987827734348434,0.020676830123104672
720,0.13127429828520423,0.11079623477914645,0.024851857810099666,0.018003450497965246,0.020478063506057784
722,0.1300952858323709,0.10984049792784659,0.02470292873976962,0.017932109475895328,0.020254787904524313
724,0.12912384462458848,0.1090067128600007,0.02458440780535113,0.017908929314327075,0.02011713176458778
726,0.12705800770477527,0.10727600530199789,0.024191165254953365,0.017806471797703116,0.019782002402777374
728,0.12595595352708133,0.10636479134678098,0.02403997303043683,0.01782862268847961,0.019591162180300353
730,0.12308672579257823,0.10397391734169227,0.023537274991337263,0.01761581810484815,0.019112808450885962
732,0.12177434185150991,0.10280837332165221,0.023332953302308557,0.01766548824201295,0.0189659685298577
734,0.11995526609858563,0.10109741018926043,0.023022073297733592,0.017734302575501158,0.018857855909325205
736,0.11887078925895028,0.10017237730327912,0.022782410540177506,0.01764587383475099,0.018698411955671165
738,0.11818920207635188,0.09963720334785785,0.022643880142266853,0.017575503000787134,0.01855199872849403
740,0.11738785157098425,0.09908729029542243,0.02245090011224985,0.017531084156350813,0.018300561275561816
742,0.11754029856923279,0.09923485295621128,0.022424118385333078,0.017589982617526503,0.018305445613021512
744,0.11671376786612096,0.098382171263172,0.02226787396730527,0.017323581357373913,0.01833159660294896
746,0.11674478213606049,0.09832201638368178,0.022215957480146823,0.017389696535500487,0.01842276575237871
748,0.11605857389622742,0.09774432599209737,0.022043338398217975,0.017430716857876186,0.018314247904130054
750,0.11592282027134897,0.09775571202504488,0.02208235190052228,0.017401731368696632,0.01816710824630409
752,0.11574113705962043,0.09766304691720896,0.02215244337520101,0.017385646648783105,0.018078090142411463
754,0.11550997433006473,0.09725575229133011,0.021990202754636378,0.017435681454851394,0.018254222038734613
756,0.11603244388485004,0.09769631181202086,0.021956366125835958,0.017468057945009528,0.018336132072829178
758,0.11562746048813057,0.09726855056157004,0.02170317566135244,0.017217072098632897,0.01835890992656053
760,0.11611008559233027,0.09776471692384248,0.021710111869470645,0.017255313433511946,0.018345368668487794
762,0.11579814883546723,0.09750861363285046,0.021641060058444114,0.017328996463460707,0.018289535202616766
764,0.11606835520799116,0.09778258235505209,0.02157477010949215,0.0173980177555388,0.018285772852939072
766,0.11604810958594071,0.09775376218143918,0.021482030023349245,0.017468257402996474,0.018294347404501532
768,0.11581707985367168,0.09769702261694423,0.02139543693175219,0.01737713679168867,0.018120057236727452
770,0.11617943477442326,0.09812716707442659,0.02136620188199787,0.0172957922653312,0.01805226769999667
772,0.11537925360205392,0.09732786671909825,0.02122834625476516,0.017423529323491182,0.01805138688295567
774,0.11593985520536897,0.09786237238220365,0.021172584398217325,0.017500541784961066,0.01807748282316532
776,0.11576917254201109,0.09769708405669623,0.021012058885657662,0.017384337621398516,0.018072088485314858
778,0.11605669010906973,0.09801583503067025,0.021069137613457634,0.017357062547629087,0.018040855078399476
780,0.1159133576772441,0.09792267629024955,0.02123889885145269,0.017324958726829424,0.017990681386994556
782,0.11630372782274528,0.09825603158620046,0.021154120443864652,0.017298269719885913,0.018047696236544827
784,0.11690937149248874,0.09896649784214064,0.021149830751723407,0.017414911382222155,0.017942873650348107
786,0.11645780067661572,0.09862288265570314,0.021027856689447014,0.017346970635668202,0.017834918020912582
788,0.11727942167113668,0.09943899955250486,0.021003845606677615,0.01745616965683943,0.01784042211863182
790,0.11661806347342309,0.09891607248700035,0.0211859074491123,0.017521693824048407,0.017701990986422736
792,0.11735934207480771,0.09955031620354164,0.02122155942978516,0.017643810970103764,0.017809025871266065
794,0.11768528384867713,0.0995881703479393,0.021253078281181358,0.017939555237689784,0.018097113500737824
796,0.11810382803047878,0.10013213352869603,0.021386198859326227,0.01797821546110444,0.01797169450178275
798,0.118677761850656,0.10077954737287911,0.02155529016715158,0.018021311203376442,0.017898214477776883
