wavelength,high_mean,low_mean,high_std,low_std,signature
570,0.13611360825991603,0.10588928589051415,0.015186117320554004,0.01188158539151326,0.030224322369401882
572,0.13652284461969558,0.10610419948961484,0.015317750791297963,0.011961219193260021,0.030418645130080732
574,0.13669473829948897,0.10616189118885024,0.015410258055962299,0.012084252984667513,0.030532847110638736
576,0.13715591356236123,0.10650226320833207,0.015473713542223669,0.01220310253973256,0.030653650354029158
578,0.13700829433183564,0.1062600456006475,0.015549090392163553,0.012360879745874832,0.030748248731188144
580,0.1373912609573299,0.10655056769594805,0.015628132238641155,0.012532043959228915,0.03084069326138185
582,0.13716351579598934,0.10626239893487362,0.015592021666125512,0.012656670331469493,0.030901116861115727
584,0.13736778087458765,0.10634562082978856,0.015689044064113845,0.012768005608179683,0.031022160044799088
586,0.13744222719228308,0.10633313161652098,0.015786415575351244,0.012882928143364973,0.031109095575762094
588,0.13739285354016964,0.10622982135127863,0.01582767616349268,0.012981048409893038,0.031163032188891007
590,0.1376543540414999,0.10642274038971564,0.01590080350357173,0.01309744677038752,0.031231613651784257
592,0.13751636990617458,0.10621631837254845,0.01582098043668365,0.01324637206539766,0.031300051533626125
594,0.13790424747081811,0.10657422580252844,0.015871549547676275,0.013329436378132862,0.03133002166828967
596,0.13765261895015585,0.1063753006867341,0.015965350400437037,0.013417213337477054,0.03127731826342174
598,0.13800964162737334,0.10665008735076274,0.016003762875313476,0.013451865234014584,0.03135955427661059
600,0.13827898058992125,0.10681703237064545,0.01602992624286115,0.01344530830688193,0.031461948219275795
602,0.13851056589184554,0.10711077532722492,0.01602754508961383,0.013452941914637898,0.031399790564620625
604,0.1391040732798696,0.10769010460311904,0.016060153594178228,0.013468096611888466,0.03141396867675056
606,0.13914655762992487,0.10767268608741822,0.01609242666420797,0.013470194109833994,0.03147387154250665
608,0.14006857845661944,0.10851242468349151,0.01618382124112968,0.013499214724670795,0.031556153773127926
610,0.14037404057383693,0.10887264912188789,0.016330838150380347,0.013501006577208294,0.03150139145194904
612,0.14114693145862775,0.10954731667173348,0.016420423272970736,0.01352889600025558,0.03159961478689427
614,0.1415690862505238,0.1099236561474151,0.016505389638161724,0.013547584222135811,0.031645430103108704
616,0.14219444543802376,0.11050620732442465,0.01665752123910996,0.013565083410724635,0.03168823811359911
618,0.14294797627620415,0.11112903745327181,0.016826865749059974,0.013627422718490283,0.03181893882293234
620,0.1430967998775736,0.11129471212867906,0.01688894354780797,0.013626088567150245,0.031802087748894536
622,0.1441049949905682,0.11215933883244046,0.017037836139530554,0.013714659072183099,0.031945656158127736
624,0.14421745950320033,0.11223866789231572,0.017141819636011642,0.013858580178070798,0.03197879161088461
626,0.14499384382182823,0.11291131287063859,0.01725251421538165,0.013895364509509341,0.03208253095118964
628,0.1451452746389919,0.11303913506049032,0.017313687875062087,0.013900501026779994,0.032106139578501586
630,0.14564440116218763,0.11339854712223842,0.01748322310136305,0.013932147330363694,0.032245854039949215
632,0.14605465427308187,0.11365972502053832,0.017630298744273354,0.013945795180713491,0.032394929252543544
634,0.14617544959964882,0.11376744632559013,0.01767793135814406,0.013962679928396813,0.03240800327405868
636,0.14688006855437197,0.11432893900875257,0.017749394952247945,0.014018168635590253,0.032551129545619395
638,0.14655829255948907,0.11383418350273745,0.017810426251881964,0.01421950335837679,0.03272410905675162
640,0.1471383827670036,0.11429293466060035,0.017901616445101687,0.014286062583731836,0.03284544810640326
642,0.14669104996287094,0.11381878372267544,0.01800938240363652,0.014333069191293969,0.0328722662401955
644,0.14699086516833976,0.11406584571810648,0.018085922590742907,0.014429374664028743,0.03292501945023328
646,0.14713332958628988,0.11425189098064252,0.018151184203060396,0.01456074625223895,0.032881438605647365
648,0.14703715473464493,0.11399164717533807,0.01825804299303117,0.014599702525187283,0.033045507559306866
650,0.1473711347700507,0.1142217409521534,0.018315361484271268,0.014660234104546198,0.033149393817897305
652,0.14638887708566556,0.11327585800980952,0.018437985304803676,0.01470628221263771,0.03311301907585604
654,0.14669727770863908,0.1135335328832785,0.018432416014425915,0.01474820798566711,0.03316374482536058
656,0.14645080585426326,0.11351544566686292,0.01823728038613131,0.01458560904306206,0.03293536018740034
658,0.14651704103775026,0.1135304945179636,0.018284923127868547,0.014666162096935062,0.032986546519786664
660,0.14638469143035995,0.11336002490033964,0.01829522913379495,0.014751333210379235,0.033024666530020313
662,0.14620295429378538,0.11322293850051207,0.018186184902874117,0.014731652462238972,0.03298001579327331
664,0.1465058416151994,0.11346123221370487,0.018176431718071855,0.01474551845156743,0.03304460940149452
666,0.14618387473011846,0.11298872622355245,0.0181677121433425,0.014789017282107174,0.033195148506566005
668,0.1471230458964995,0.11368403684562699,0.01829175721969066,0.014899413637611424,0.033439009050872506
670,0.14653188262015335,0.11310416282865368,0.018299710635409448,0.014873503842193478,0.033427719791499666
672,0.14753841187372707,0.11398290944537148,0.018418830227932715,0.015035628429573813,0.03355550242835559
674,0.14793837008136135,0.11434334440376483,0.01845964533363406,0.015085947736390477,0.03359502567759652
676,0.14846885468658766,0.11458333255851735,0.018632568459948786,0.015148791210637119,0.033885522128070306
678,0.14912154969341987,0.11499943399708029,0.01881588804858636,0.01521871743092736,0.03412211569633958
680,0.14902779614345316,0.11484999319968313,0.01905880975610142,0.015366043563843274,0.03417780294377003
682,0.1500152415719393,0.11559806421115985,0.019257326946370838,0.015581424232517882,0.03441717736077944
684,0.1493200023185752,0.11502919155320303,0.019120242091359426,0.015491558308807067,0.03429081076537217
686,0.14998164244021864,0.11548579250979539,0.019247828704708293,0.015622752260881816,0.03449584993042325
688,0.14954312804942863,0.11502702981317511,0.019235349861108218,0.015630780090377046,0.03451609823625351
690,0.14937669026068337,0.11492640926613519,0.01923851564158615,0.015756652191382677,0.03445028099454818
692,0.1491220736017679,0.11469410051011897,0.01932044979950106,0.01591287361006271,0.03442797309164894
694,0.1486712294112046,0.11435221496998554,0.01941394405169294,0.016136708679447956,0.03431901444121904
696,0.14915581903115135,0.11459071154029711,0.019592134636861047,0.016471321051927345,0.034565107490854244
698,0.14812098531128612,0.11370250053351341,0.019599088606677032,0.016415320607121805,0.03441848477777271
700,0.14826374511799026,0.11368622722611765,0.019602792302732683,0.016542914207325267,0.034577517891872606
702,0.14692474402727312,0.11257587058763657,0.019471874096981028,0.016407933768277042,0.03434887343963655
704,0.14655369006977864,0.11228730233052295,0.019422491597523957,0.01651276594132532,0.034266387739255694
706,0.14583418893704758,0.11176226653356122,0.019282654619575335,0.01653607335782012,0.03407192240348636
708,0.14491917419074582,0.11102926727803983,0.01920019661897568,0.01660621989940531,0.03388990691270599
710,0.14444562733946953,0.11059582489022896,0.01919289235085087,0.016739917697275303,0.033849802449240574
712,0.14322469179368366,0.1094850118399374,0.019105189526824055,0.0167257409812557,0.03373967995374626
714,0.14328466372572163,0.10937599683061944,0.019175235849454724,0.016970539001648993,0.03390866689510219
716,0.14187118148347594,0.10816437021648752,0.019071460878973778,0.017013499238474686,0.03370681126698842
718,0.14141923562839123,0.10781003801663663,0.01920907766190288,0.017175930210238343,0.0336091976117546
720,0.14006879573173078,0.10680598265703284,0.019257016799324244,0.017174271795101875,0.033262813074697944
722,0.1388566948574635,0.1058728090276936,0.01915277763517804,0.017198282877119976,0.032983885829769896
724,0.13785744743700537,0.10504999123826592,0.019040090343799485,0.017237056346660697,0.032807456198739454
726,0.13570784722428023,0.1035096898856183,0.01872211284257792,0.01712806134495298,0.03219815733866192
728,0.13462413846950402,0.102611164155249,0.01861729963445802,0.01719994560059531,0.032012974314255024
730,0.13159855000379567,0.10025417544982633,0.018262021415333365,0.01691241361456582,0.03134437455396934
732,0.13025105781374127,0.09918115636359376,0.01812860721414841,0.016930992103944883,0.031069901450147513
734,0.12830864789219257,0.09766515085969756,0.017906386948026164,0.0168525651837961,0.030643497032495012
736,0.12718826976631564,0.09673239781235156,0.017702395549958255,0.016725378660260328,0.030455871953964084
738,0.1265138794297904,0.09616046436280863,0.01754856084907564,0.01667471824987511,0.030353415066981762
740,0.12570043138698728,0.0955794565708206,0.017450445060984508,0.01652157260242765,0.03012097481616667
742,0.12584112103472644,0.09573994714777885,0.017493919475113383,0.016569798522325083,0.030101173886947594
744,0.12489368516642338,0.09501218939660397,0.017477939900113267,0.016525884476160647,0.02988149576981941
746,0.12492408932314927,0.09502630362075867,0.017497006021138607,0.016563678586244752,0.0298977857023906
748,0.12426079507756942,0.09453816715091391,0.017332408253431564,0.016627879429957384,0.029722627926655504
750,0.1241364873164144,0.0944815399746048,0.017335938857453333,0.016615017501330015,0.029654947341809595
752,0.12394693792573713,0.09435732717472688,0.017371075562041365,0.016597548088436304,0.029589610751010256
754,0.12360664330980277,0.09395309223824784,0.017301484965770334,0.016531876729161246,0.02965355107155493
756,0.12410432915896413,0.09440104890108693,0.01731844672140109,0.01653218886948586,0.029703280257877204
758,0.12360168526315553,0.09410457907850121,0.017088265403972593,0.01649528949861989,0.029497106184654315
760,0.12412919168143131,0.09458170768161103,0.017083436753352957,0.016523444922313342,0.02954748399982028
762,0.1238042986334198,0.09424111015702592,0.016941487239273013,0.0165230454413873,0.029563188476393873
764,0.1240230089827623,0.09456902735048354,0.01689247639164444,0.016619363393206237,0.02945398163227876
766,0.12391493305845878,0.09459595026738282,0.016853031322797325,0.016677359047218475,0.029318982791075962
768,0.12383300967471432,0.09457310712120784,0.016751224187770794,0.0166675466130202,0.02925990255350648
770,0.12427526666753023,0.09501573920294142,0.01673098583278157,0.01671900165052141,0.02925952746458882
772,0.12340638630385015,0.09427281658865226,0.016554580270414017,0.01659554249913972,0.029133569715197885
774,0.12392297483021907,0.09487214775536956,0.016520157344091863,0.01657616754537811,0.029050827074849503
776,0.12367200388981243,0.0947945394197061,0.0164143912525351,0.0165950498488121,0.028877464470106334
778,0.1240048826263192,0.0951610712054967,0.01644171299591804,0.016551399811623832,0.0288438114208225
780,0.12400423382471483,0.09507729474386938,0.01658590198799345,0.016483274637645165,0.028926939080845454
782,0.12419455660756644,0.09540126635694084,0.01663924863995574,0.01655923006755021,0.028793290250625603
784,0.12478539332714367,0.09602603809523486,0.016686688981856428,0.01671378891262846,0.028759355231908812
786,0.1242946089327774,0.09571030254693014,0.016608552894793297,0.016608927131950647,0.02858430638584726
788,0.12510030330977207,0.09653136443854016,0.01659856998239124,0.01672171132439782,0.028568938871231908
790,0.12451428222925588,0.0958888614713902,0.016716280722186262,0.016845385301387218,0.028625420757865686
792,0.1252682407851357,0.09651718796616401,0.016744108361699515,0.01684709629801197,0.028751052818971695
794,0.12563979471467854,0.09660736045393394,0.016753742135487887,0.016800490657998487,0.029032434260744602
796,0.12614023510420105,0.09695577146247264,0.01677985973233928,0.017260868761647293,0.029184463641728414
798,0.12676982969988596,0.09740682175955383,0.016824979878001637,0.01769264663213551,0.029363007940332128
