wavelength,high_mean,low_mean,high_std,low_std,signature
520,0.11077552332434754,0.09536835796708608,0.01380929280257088,0.009981729589115486,0.015407165357261457
522,0.11145755971102699,0.09595052119424058,0.013952710594290823,0.010123350933060167,0.015507038516786406
524,0.11255164208723069,0.09699417794015595,0.014207694928927888,0.010265156630067582,0.015557464147074734
526,0.11345297786090038,0.09788110910425148,0.014452134334149184,0.010420590279482778,0.015571868756648899
528,0.11420686757557014,0.09847871533878315,0.01463011910763318,0.0104461863856552,0.015728152236786988
530,0.11512301453748162,0.0992767795703601,0.014757515781445775,0.010523426400609742,0.015846234967121522
532,0.1155145755934076,0.09962472131201096,0.01484364856114184,0.010585552015731596,0.015889854281396637
534,0.11669679903483178,0.10076130589270083,0.014967003981420476,0.010663661469233717,0.015935493142130955
536,0.11737328426411117,0.10132538013211158,0.015020530424179593,0.010728796790651052,0.016047904131999594
538,0.11837168752724002,0.10221141724556228,0.015120461067917475,0.010786702353540184,0.01616027028167774
540,0.1190888118837718,0.10284385497271407,0.015267254515771187,0.010846970740221095,0.01624495691105772
542,0.1198147005240791,0.10355131960083973,0.015322029514678794,0.010928748136533491,0.016263380923239368
544,0.12066270283538548,0.10440637487420014,0.01540297603368977,0.011000702935219837,0.01625632796118534
546,0.12104567772108225,0.10475458626913751,0.015511508701060264,0.011043634248017672,0.01629109145194474
548,0.12199825637188852,0.10570028318132557,0.01560455264232094,0.011076699090186442,0.016297973190562948
550,0.12232769098446421,0.1059810281942465,0.01576471195859397,0.011043893352791063,0.01634666279021771
552,0.123114046940465,0.10670897838098937,0.015906304565736003,0.01108340076794126,0.016405068559475627
554,0.123550992826905,0.10710539298534992,0.016055390525124655,0.011125650274855977,0.01644559984155508
556,0.12413323904707706,0.10764841054211859,0.016236200694456488,0.011209514462574436,0.01648482850495847
558,0.12480235411442485,0.10823504391535786,0.016412830305866953,0.011281722647910143,0.016567310199066987
560,0.12527480039701247,0.10864946914729909,0.016560685848817414,0.011369549868931475,0.016625331249713382
562,0.12614883393418005,0.10941417703096513,0.016780705235279112,0.011447393352441016,0.01673465690321492
564,0.12639376777959052,0.1095503176142052,0.017029209906758783,0.011565956278794873,0.016843450165385326
566,0.12703035523274997,0.11016206696884838,0.01720697878120134,0.01161473937143352,0.01686828826390159
568,0.12733068470820763,0.11044866678061026,0.01735888953516152,0.011608248611019528,0.016882017927597373
570,0.1277107667675457,0.11076466504929403,0.017518063928440016,0.011684999337569797,0.01694610171825167
572,0.1280657476805376,0.11104592146164348,0.017697564471055513,0.011766745758717381,0.017019826218894127
574,0.12817154434361774,0.11113005124902689,0.017898898413119466,0.01180011911811911,0.017041493094590854
576,0.12854744477185398,0.1115623806852672,0.018075548912977874,0.01186227320870196,0.016985064086586774
578,0.12828491296385872,0.11139261335855592,0.018246312347643283,0.011939980783548146,0.016892299605302794
580,0.12858621855713964,0.11177041190207976,0.018435590049722467,0.012028571198417505,0.016815806655059884
582,0.12831404722228593,0.11152723680041138,0.01855808368611944,0.012100291625900279,0.01678681042187455
584,0.12839468687911554,0.11172608286778356,0.0187355760873337,0.012175580671810262,0.01666860401133198
586,0.12835160347921343,0.1118308286033601,0.01891542477274754,0.012247858495948309,0.016520774875853322
588,0.12826646401168718,0.11182696885652152,0.019014841309871525,0.012305473760531717,0.016439495155165657
590,0.12846396434681714,0.11211532510559218,0.01915366118546276,0.012358926823986902,0.01634863924122497
592,0.12826294226292204,0.11194963892208896,0.01919619704370786,0.012502351840684293,0.01631330334083307
594,0.12862085611459312,0.1123695142885904,0.01927947183978361,0.012558316767018636,0.016251341826002713
596,0.12827413032614488,0.11223516684611892,0.019272283593652573,0.012627538488069653,0.016038963480025953
598,0.12859827459229758,0.1125940872026132,0.019367664997914057,0.01265428783807955,0.016004187389684385
600,0.12884566868370026,0.11279554279941305,0.01949992744328635,0.012678331148458179,0.01605012588428721
602,0.12911581657258278,0.11311950625956531,0.01953067071149985,0.012653042771981371,0.015996310313017473
604,0.12974311736722785,0.11373791541351923,0.019610843718857296,0.012647701819876534,0.016005201953708623
606,0.1298098248584336,0.11370698560591198,0.01967516925850545,0.01261064225472212,0.01610283925252161
608,0.13075504966598633,0.114536114135273,0.019804157024696456,0.01261193616965669,0.016218935530713338
610,0.13115941528027703,0.11489283245495682,0.019899842861022272,0.012577295063046369,0.016266582825320203
612,0.13197378014636824,0.11557323023059811,0.01996913409366416,0.012613275982525153,0.016400549915770127
614,0.13245386495973857,0.11597543526624211,0.02002189765240012,0.012647650330495674,0.016478429693496457
616,0.13310176413361605,0.11650400207989414,0.020151758881892096,0.012680390750985253,0.016597762053721904
618,0.13387130077572912,0.11711108794951725,0.020331243151865158,0.012713606272220587,0.016760212826211873
620,0.13411266282689152,0.11735020250915484,0.020388985710094766,0.012688614129282315,0.016762460317736677
622,0.1351355214940946,0.11830728674894489,0.020579956482047163,0.012739819270687704,0.016828234745149717
624,0.13530809207115108,0.11847686283968907,0.020720499255995617,0.012793634691459247,0.016831229231462005
626,0.1360874028808942,0.11919170347497697,0.020864872386269433,0.012815915570550302,0.016895699405917217
628,0.13624470626001736,0.11936023095386021,0.020977199178601563,0.0127626976745218,0.01688447530615715
630,0.13670074670505106,0.11979482442108134,0.021158823812493607,0.012775762611715391,0.016905922283969713
632,0.13706258049031964,0.12011456731945697,0.021348344947544607,0.012774941324571054,0.01694801317086267
634,0.137160209665077,0.12032872933959043,0.02142676442741075,0.01275273473035842,0.016831480325486564
636,0.13781614615192045,0.1209973557635562,0.02156579778836472,0.012785521756804462,0.016818790388364244
638,0.13749767889490497,0.12053087720859645,0.02169026810101298,0.01286941311112285,0.016966801686308514
640,0.13803397796345676,0.12105253655666087,0.021864598480887093,0.012907174071572583,0.01698144140679589
642,0.1375427275957115,0.1206417637282891,0.022005995962619138,0.012937584749098834,0.016900963867422417
644,0.13785012197288798,0.1209548181182564,0.02216679899380443,0.012985105178160258,0.016895303854631588
646,0.13802146561455508,0.12118211838581518,0.02231196388062729,0.013026728137676625,0.016839347228739907
648,0.13788691076373744,0.12102029782847139,0.022481636891543682,0.013087921849400845,0.016866612935266048
650,0.13817033312236415,0.12132296769239219,0.022573691853307726,0.013147797338686368,0.016847365429971964
652,0.13711904354993873,0.12035976339895268,0.022726622096260782,0.013040585938174861,0.016759280150986045
654,0.13736622344837104,0.12062322998390912,0.02276724443634883,0.013010812958540879,0.016742993464461925
656,0.13706266453281857,0.12050884778452442,0.022634632764042373,0.012945737262748652,0.016553816748294148
658,0.13712166442980467,0.12057866196372244,0.022709123811178997,0.012988912892772618,0.01654300246608223
660,0.13696821987558694,0.12042610226120837,0.022757992459739633,0.013039054505854339,0.01654211761437857
662,0.13674985238262494,0.12036159431142063,0.022694167852127575,0.013088715255784863,0.01638825807120431
664,0.13699165894850399,0.12063846793609145,0.02273721257317393,0.013118356606314835,0.016353191012412532
666,0.13668905863165848,0.1201767650881222,0.02269595729779139,0.013218303666020956,0.016512293543536283
668,0.137533953136985,0.12093560448558772,0.02285126123537346,0.013290182807690747,0.01659834865139727
670,0.13695738356922538,0.1204343825974577,0.022915161168061096,0.013286732252760086,0.016523000971767676
672,0.1379011743268046,0.12138775138617054,0.02307904063091592,0.013374589337115807,0.016513422940634057
674,0.1382579991936215,0.12177977299891375,0.02315552483208868,0.013379450087746343,0.01647822619470775
676,0.13863955278621037,0.12211722098881723,0.023375763265000165,0.013504986586278593,0.01652233179739314
678,0.13916214593878695,0.12263092466474802,0.02364719506728364,0.01361884018651684,0.01653122127403893
680,0.13897059518120566,0.12248900534093661,0.02391538558726781,0.01358816823674602,0.016481589840269054
682,0.13983586624259695,0.12337353913310896,0.02418311908515125,0.013743004265601162,0.016462327109487987
684,0.13904619953877526,0.12285721829008808,0.024099616848631513,0.013611671399452695,0.016188981248687173
686,0.1396641555757635,0.12339591044576799,0.024291989104178145,0.013699381538042659,0.016268245129995515
688,0.13938005490189645,0.12291679461410228,0.024270804557611755,0.013724523593998764,0.01646326028779417
690,0.13908400103796006,0.12288424734688824,0.024320687194996686,0.01378328272470897,0.016199753691071822
692,0.13871834237480538,0.12273854572271753,0.024411020373197877,0.013817759024995805,0.015979796652087846
694,0.13829911761768535,0.12245213600400778,0.024589473935371697,0.014010370134542644,0.015846981613677563
696,0.1386856800349707,0.12290309063523654,0.02490049564892423,0.01426140594384207,0.015782589399734162
698,0.13752863528957435,0.12201496018670864,0.025010874655098207,0.014250470032681659,0.015513675102865707
700,0.13758954442835145,0.12212080679686296,0.025063532236740512,0.014365205215817555,0.015468737631488483
702,0.13637734438989027,0.12108159708275613,0.024731920164009304,0.014298241944190044,0.015295747307134136
704,0.13588219920998199,0.12083067949282418,0.02475914238577911,0.014377074668165159,0.015051519717157805
706,0.1350299678576815,0.1202609889149589,0.024684698063697174,0.014378447347240838,0.01476897894272261
708,0.13406734049388788,0.11950912046851038,0.02454631033629972,0.014321634908905756,0.014558220025377502
710,0.13351362308106404,0.11910151214997416,0.02453939356935523,0.014382401075132478,0.014412110931089878
712,0.13223607693554038,0.11794837457797593,0.024546108232699794,0.014423800520222328,0.01428770235756445
714,0.13217093591085988,0.11799664852723782,0.02472752041894285,0.01456325939281242,0.014174287383622058
716,0.1308459674362281,0.11685222265692029,0.024729248678170477,0.014588815826802569,0.013993744779307801
718,0.13044688588249523,0.11657585438610697,0.024745709048300604,0.014703266619851375,0.013871031496388256
720,0.12924840389516548,0.1155668147284858,0.02455663289828229,0.014733022188764799,0.013681589166679678
722,0.12810082353713398,0.11464588770373547,0.024433890237272157,0.014585412328409302,0.013454935833398504
724,0.12711277478467564,0.11382833999060883,0.024307238554684255,0.014537733417228995,0.01328443479406681
726,0.1249879315291373,0.11213136107341183,0.023992567539993737,0.014534600932973167,0.012856570455725469
728,0.12388654249490944,0.11125506029470254,0.02389177520323792,0.014600726343256858,0.012631482200206892
730,0.12103486251891256,0.10892733163372662,0.023263862467609496,0.014378112380248933,0.012107530885185944
732,0.11969530043718385,0.10781190626061944,0.02305245048496265,0.014326303509820974,0.011883394176564407
734,0.11785858560524937,0.10615276405290115,0.0226521163374665,0.014181140823976908,0.011705821552348214
736,0.1167797177644691,0.10516284929266097,0.022328009967538198,0.01421154378399201,0.011616868471808137
738,0.11610434606998286,0.1045883649456908,0.022131378199604965,0.014253075591336728,0.011515981124292057
740,0.11520139600454456,0.10412329428134105,0.022067514144093466,0.014216601599927325,0.011078101723203504
742,0.11526257220140573,0.10432023167397561,0.022074946787232912,0.014295778093783216,0.010942340527430122
744,0.11458502318752731,0.1033487116987105,0.021913360655737308,0.014112008888932529,0.011236311488816805
746,0.11455584354970419,0.10335415307024752,0.021845859754306543,0.01412802404874452,0.011201690479456669
748,0.11386111899873387,0.1028675670315668,0.021686259186734974,0.014056726795287963,0.010993551967167073
750,0.1136462302075826,0.10285534733920042,0.02173097632269313,0.014027611705483415,0.010790882868382187
752,0.1134238979504532,0.10273814709031735,0.02177156715933861,0.013990170846184175,0.010685750860135845
754,0.11308632089207667,0.10236575881626543,0.021745993513145958,0.013935077861410445,0.010720562075811235
756,0.11356521503867288,0.10281575298004818,0.021729482444278376,0.01389220319850019,0.010749462058624704
758,0.11295988099465162,0.10232709789461235,0.021602468063756566,0.013899109354351957,0.010632783100039275
760,0.11342977316930102,0.10281149794216081,0.02157002238016795,0.013903442288822676,0.010618275227140206
762,0.11307306914881084,0.10250264534416705,0.02154680980417768,0.013986569545297953,0.010570423804643791
764,0.11328715617170367,0.10285257370824846,0.021560984660010697,0.01405682506333224,0.010434582463455203
766,0.11319043569071954,0.10294809101785728,0.021569850295065075,0.01418381404237069,0.010242344672862266
768,0.11308148439717708,0.10291072882105295,0.021434287331382716,0.014140635918306391,0.010170755576124124
770,0.11346781642713259,0.10335887582208296,0.021384456903421105,0.014135142924557875,0.010108940605049632
772,0.11277820270920774,0.10259824093634372,0.021022260279915266,0.013906994104624253,0.010179961772864024
774,0.11326199313965604,0.10319572938969843,0.02092960713012358,0.013945698971022578,0.010066263749957616
776,0.11306560138357936,0.10313556942853781,0.020872073149930802,0.01419517206864812,0.009930031955041552
778,0.11329408341732322,0.10343457069643622,0.020951725622264928,0.014082428707965744,0.009859512720887004
780,0.11305095056047204,0.10324508883583593,0.02119399460033878,0.01390491299419911,0.009805861724636114
782,0.11324697602925742,0.10358414617116848,0.021141388437633246,0.01396263122745299,0.009662829858088931
784,0.11378860497211263,0.10431051680060331,0.021130700888440695,0.01414540086048595,0.009478088171509316
786,0.11346088308835968,0.10389070064575874,0.0209889271381584,0.014024920120099356,0.009570182442600939
788,0.11426938695543337,0.10474779567664676,0.020948162215570262,0.0141107322969477,0.009521591278786615
790,0.11357657811249675,0.10422493395288511,0.02115097668503936,0.014058770562958109,0.009351644159611636
792,0.1142291564909212,0.10498186074050662,0.021202022706510275,0.01404396365974287,0.00924729575041458
794,0.11438694201297762,0.10522941342548915,0.021303830911479364,0.014153175199272035,0.009157528587488473
796,0.11495232100446112,0.10565270968814638,0.02143763526527937,0.014224709953779913,0.009299611316314738
798,0.11561722823954888,0.10621240116620316,0.021597542845095845,0.014290633931138276,0.009404827073345723
