wavelength,high_mean,low_mean,high_std,low_std,signature
502,0.10875849134571809,0.08541203739679733,0.010272625657160004,0.008141340338926259,0.023346453948920765
504,0.10953143496016111,0.08567740679178618,0.010373293863626318,0.008082823410266216,0.02385402816837494
506,0.1106760669853346,0.08639476279560389,0.010491524172769521,0.008059469442323785,0.024281304189730707
508,0.1115271224010763,0.0868640106078023,0.010622115623148796,0.008038560986726515,0.024663111793274003
510,0.11234078137911502,0.08731264752330906,0.010699180956292565,0.00798048230182791,0.025028133855805962
512,0.11318821780027961,0.087765472675232,0.010799698222679094,0.007934987455851193,0.025422745125047608
514,0.11377673496183494,0.08792324870545536,0.010945686887678701,0.007959847818330102,0.02585348625637958
516,0.1148520849127504,0.0885976351963281,0.01105446566399381,0.007987727998014761,0.026254449716422296
518,0.1153948797210737,0.08887437070189527,0.011137551475127969,0.008040938565274193,0.026520509019178434
520,0.1164294665817188,0.08956488156817508,0.011216303411558019,0.00807265230334951,0.026864585013543718
522,0.11722508468304844,0.09000371253622229,0.011359048809874754,0.008114804492423829,0.027221372146826156
524,0.11844949661227358,0.0908419988640997,0.01151993564608825,0.008166065564806082,0.02760749774817388
526,0.11947455082698061,0.09151619952658682,0.011666873882847456,0.008189590020698983,0.027958351300393786
528,0.12032251357025088,0.09206682294154969,0.011763955483224316,0.008225272756403198,0.02825569062870119
530,0.12129706552888689,0.09279302876764771,0.011837613071669976,0.008266504282890021,0.02850403676123918
532,0.12176446753492964,0.09308655196838428,0.011873810467699357,0.008257502412690992,0.028677915566545364
534,0.12301142078559503,0.09410785994019859,0.011943686572398941,0.008266023324392953,0.028903560845396442
536,0.12374573933835085,0.09461233422518084,0.011975343411775837,0.008250378827592116,0.029133405113170016
538,0.12472955975958538,0.09546203707141099,0.012109532040079416,0.00828384095567092,0.029267522688174397
540,0.12543527393781737,0.09602823620692362,0.012268483318953848,0.008315039801760923,0.029407037730893745
542,0.1261875229137628,0.09664583016813913,0.012290146810753326,0.008304388552221958,0.029541692745623682
544,0.12708385114537069,0.0974063601472876,0.012316493279870474,0.0083057942365571,0.02967749099808309
546,0.12754021744950828,0.09774376253773266,0.012353711734910141,0.008332447928958245,0.029796454911775613
548,0.128543005296414,0.09861356286957736,0.012404389503256683,0.008341828553328249,0.029929442426836636
550,0.12892587490620175,0.09884096169803058,0.012539261855824987,0.008351834156755417,0.030084913208171166
552,0.12975948345417554,0.09948987252009145,0.012618734979523693,0.008347078314008508,0.03026961093408409
554,0.13025788427571255,0.09980947299004649,0.012682938282398071,0.008344699714314266,0.03044841128566607
556,0.13090227192183412,0.10026157720021062,0.012780870727217552,0.008363220047420197,0.030640694721623507
558,0.13161530897426782,0.10079220842381807,0.012895821812737173,0.00838260916763977,0.030823100550449747
560,0.13217629837278227,0.10107707172825982,0.013025678646420975,0.008447329635343382,0.031099226644522457
562,0.1331178711409404,0.10176659241986426,0.013173982700353293,0.008488667717913697,0.03135127872107614
564,0.13345636092455337,0.10179897686100667,0.013327043465439503,0.008440334245736057,0.031657384063546706
566,0.13416246205062357,0.10230002830609647,0.013418128088853492,0.008470048325230435,0.0318624337445271
568,0.13452966715758063,0.10247392281591144,0.013469370339773286,0.008488045975455296,0.03205574434166919
570,0.1349806677515505,0.1026719143488617,0.013547083788080843,0.008537181715351115,0.03230875340268878
572,0.13540393737920245,0.10281202845576488,0.01364804040720649,0.008580713316547273,0.032591908923437565
574,0.13561307842740583,0.10276892963435037,0.013733480912180112,0.008616785583660887,0.03284414879305546
576,0.1361184815662633,0.10300029572830538,0.013799944640440662,0.00866732449399859,0.03311818583795792
578,0.1359884126496809,0.1026580995110013,0.013856876416622626,0.008661739617300811,0.033330313138679596
580,0.13640678137632964,0.10282324578171323,0.013936765582872698,0.008722535662470316,0.03358353559461641
582,0.13621921459597783,0.10239847160812908,0.013901390954406408,0.008767098480666282,0.03382074298784875
584,0.13645212538218385,0.10239590470590443,0.013978969769267787,0.008830464115964616,0.03405622067627942
586,0.1365440328425231,0.10228663066317221,0.014053350514092506,0.008897300969082561,0.034257402179350874
588,0.13656891511122027,0.102126458394596,0.014073192846548713,0.00902144924591148,0.03444245671662427
590,0.13687034949288526,0.10225546164403544,0.014147948090688539,0.009122542656240323,0.03461488784884982
592,0.13672121126843986,0.10196985633144932,0.014100263595305617,0.009127928885025774,0.03475135493699054
594,0.13713581568690586,0.10228256033863073,0.014151755043049575,0.009159054240267724,0.03485325534827513
596,0.13689819863581768,0.10201259252308587,0.014181851456014399,0.009193129165569698,0.03488560611273181
598,0.13722409691380483,0.10229015004379813,0.014251944664511537,0.00923373785565532,0.0349339468700067
600,0.13746948058958933,0.10246957226790428,0.01433084710379188,0.009259412316842313,0.03499990832168505
602,0.13773846087018862,0.10274853867379212,0.014358593270760956,0.00926761106392929,0.0349899221963965
604,0.13835714669843868,0.10332807149275423,0.014450111585158465,0.009262603324961819,0.03502907520568445
606,0.13836946355365057,0.10337156687596542,0.014561661715364967,0.009253093793878378,0.034997896677685145
608,0.13928863066680142,0.10422606854705654,0.014720161463751194,0.009241216383926113,0.03506256211974487
610,0.1396197233341366,0.10459863612351779,0.014890023190708075,0.009238044971348175,0.03502108721061882
612,0.14040118433560067,0.105307865120163,0.014982515743703583,0.009192247055781588,0.035093319215437666
614,0.14087581868830967,0.10574092485159198,0.015054548321598242,0.009113885123464387,0.035134893836717696
616,0.1414865358297487,0.10631898124107528,0.015251108270882352,0.009119822259675654,0.03516755458867343
618,0.14220499180926613,0.10695141266965194,0.015498928138710018,0.009152055174995878,0.03525357913961419
620,0.14240403749608305,0.10717966489214822,0.015592958253353464,0.009125007447677897,0.03522437260393482
622,0.14341920686564769,0.10807572859293554,0.015800923626014065,0.00913206475670774,0.03534347827271214
624,0.1435403944206915,0.10820139591852686,0.01594385418725069,0.009206103166303221,0.03533899850216464
626,0.1443034745848641,0.10887832240428326,0.016112383818595335,0.009224741005186303,0.03542515218058083
628,0.1444866555736577,0.10902613905721165,0.0162045071403897,0.009198447965684647,0.03546051651644605
630,0.14497077426376442,0.10941139697947146,0.016414207597967658,0.009203392365307761,0.03555937728429297
632,0.1453453197150227,0.10968962830892263,0.016608490103214302,0.009192614499889661,0.035655691406100073
634,0.14543761043725803,0.10988777642141273,0.016682565220749058,0.009230184360609938,0.0355498340158453
636,0.14612877654405182,0.11046756503133418,0.016798265841545153,0.009290764856490163,0.035661211512717644
638,0.14586145661057465,0.10985049730791215,0.01693630688916518,0.009343381333392811,0.0360109593026625
640,0.14643823921110613,0.11030031266125677,0.017065563734545038,0.009393573252537346,0.03613792654984936
642,0.14591582069558445,0.10981969964110855,0.01719009785881806,0.009355992571196407,0.036096121054475905
644,0.14623528151363674,0.11002215772152826,0.01730219410515364,0.009410277283016431,0.036213123792108476
646,0.1464078741121304,0.11013742750562287,0.017418898397223714,0.009481574691949034,0.036270446606507536
648,0.14635294356933848,0.10986882052057675,0.017562929599637424,0.00947035486760731,0.036484123048761724
650,0.14669898237063933,0.11006735719796007,0.017626589417293993,0.009505114379163512,0.03663162517267926
652,0.145671590215372,0.10916246794468144,0.017766144543197786,0.009698726258344784,0.036509122270690544
654,0.14596527951926838,0.10940611698249766,0.017772602447236444,0.009698710567620191,0.03655916253677072
656,0.14569205097161556,0.109392147226247,0.017577573557617507,0.009505098371258378,0.03629990374536855
658,0.14578841913609686,0.10937851879601969,0.017631136455089142,0.009533853735815279,0.03640990034007717
660,0.14567676643939964,0.10914888997103935,0.017638260844516918,0.009514692151851663,0.036527876468360296
662,0.1454536598959176,0.10898277278003081,0.017594125180378783,0.00954495838286622,0.036470887115886794
664,0.1457368726090396,0.10916665653804195,0.017622862563266246,0.00957943429987871,0.03657021607099767
666,0.1454369084742872,0.10869183997303217,0.017616746769986365,0.009692408295788813,0.03674506850125503
668,0.14634656447304945,0.10932825973709749,0.017741288635337103,0.009814750394589244,0.037018304735951954
670,0.1457968059819529,0.10870950499374073,0.01767507059248173,0.009725167167046524,0.03708730098821218
672,0.1468281764059473,0.10946352620294987,0.01775527095152536,0.009826098966169953,0.03736465020299744
674,0.14726080987977974,0.10972739949512512,0.01771682585343152,0.009902373987920612,0.03753341038465462
676,0.1477778129330746,0.10991265716026553,0.017882065347856583,0.009980407867174317,0.037865155772809064
678,0.14842722324573723,0.11024514833943345,0.018084487196994445,0.010063209485348371,0.03818207490630378
680,0.14842651986949432,0.11001753174856792,0.01826702701637073,0.010160730542187949,0.0384089881209264
682,0.14946551945460293,0.11065227348177988,0.01841683400032589,0.010306335007072854,0.038813245972823054
684,0.1487729979994612,0.11011219896906907,0.018375249855299734,0.010186271453394308,0.03866079903039213
686,0.14948627372203238,0.11051090859832353,0.01850492707857107,0.010325373805578028,0.03897536512370885
688,0.14913701788768807,0.11010902977586073,0.01854167602270563,0.01037993051750327,0.03902798811182734
690,0.14891669903326418,0.10992045471948907,0.01855968757314038,0.01050143001309676,0.038996244313775116
692,0.1486216612502373,0.10961155096306895,0.018652525791417886,0.010670642881431634,0.039010110287168345
694,0.14824280170272666,0.10922875903630246,0.01872273788631533,0.010725022743571323,0.039014042666424206
696,0.1487216503586649,0.10940418991777703,0.018975798184556848,0.010909836967131827,0.03931746044088785
698,0.14776766663794752,0.10833774990236988,0.018913180684692728,0.010937560263916601,0.039429916735577636
700,0.14791992555170042,0.10823781265125948,0.01890638667434059,0.011050380324044828,0.039682112900440936
702,0.14660842684339348,0.10709136038448613,0.018730579773094388,0.011075115700018021,0.039517066458907346
704,0.14628312032621243,0.10671387133828984,0.018635052068365528,0.011160436127213963,0.03956924898792259
706,0.14559889537122847,0.10609891357482816,0.018431828729151455,0.011164497051799244,0.03949998179640031
708,0.14469074216380987,0.10539487552768373,0.01836601078768994,0.011156648757910689,0.03929586663612614
710,0.14425764229522142,0.1049005895012932,0.01833108518714618,0.011214779125494968,0.03935705279392822
712,0.14291697099099665,0.10376164222665225,0.018360403426302855,0.011209856467334762,0.039155328764344396
714,0.14299033723060892,0.10356473827309721,0.018481210876269766,0.011373974794461766,0.0394255989575117
716,0.1415834206154322,0.10238131987089455,0.018590214194443132,0.011438471891342786,0.039202100744537643
718,0.1411982091865938,0.1019685781940355,0.018644941624959728,0.011541639522921284,0.03922963099255829
720,0.13995913868450632,0.10093574227151215,0.018552281507512078,0.011564544790616842,0.03902339641299417
722,0.13880211092400377,0.10002933345389144,0.018418417312422473,0.011580867932052716,0.03877277747011233
724,0.13782891683450024,0.09921877499949731,0.018279930848597442,0.011601650260879868,0.03861014183500293
726,0.13562045737300493,0.09759766410055656,0.017898359507642816,0.011406836322469095,0.03802279327244837
728,0.13451341788696014,0.09666589094467093,0.01781149332259431,0.011394520326196592,0.03784752694228921
730,0.13151515209521053,0.09430631865997513,0.017521449821348616,0.01132630022473364,0.0372088334352354
732,0.13023337692441114,0.09321920488941524,0.017348311015565207,0.011316328012451325,0.03701417203499591
734,0.12840248991189354,0.09171202438754661,0.017052075272875618,0.011299098173779776,0.03669046552434693
736,0.1273090334358658,0.09077032191909734,0.01680669079422889,0.011144995409497411,0.03653871151676846
738,0.1266334053483718,0.0901993063811322,0.016664596314687915,0.011080268915752268,0.036434098967239606
740,0.12580848754551152,0.08970342083741906,0.016635465865535895,0.011105818003552016,0.036105066708092465
742,0.12593956508375354,0.08982850620748815,0.01666221528408408,0.01113409101483377,0.03611105887626538
744,0.12498653850529884,0.08910408831007038,0.016547093680897892,0.011083071595514308,0.035882450195228455
746,0.12499767987803717,0.08904386292058625,0.01654163755040114,0.011080345148350735,0.035953816957450924
748,0.12427607751428049,0.08846538616098677,0.016414046946895577,0.011030897037263305,0.03581069135329372
750,0.12414608789101282,0.0884780229250271,0.01642470279949504,0.011049345159399707,0.03566806496598572
752,0.12398203460860469,0.0884386099629516,0.016438083042510813,0.011080379600816741,0.03554342464565309
754,0.12368380045524105,0.08802196453269054,0.016311529018789645,0.01111570838775203,0.03566183592255051
756,0.124163798956458,0.08846109806369847,0.016290555765835876,0.011116704827347373,0.03570270089275954
758,0.12369295035076804,0.08807024764190069,0.015906566615231287,0.011051953107284629,0.035622702708867346
760,0.12419410838484331,0.08851491916997055,0.015891169130096458,0.011030294698893694,0.03567918921487276
762,0.12380963051206757,0.08809799024281893,0.015827477960858607,0.010844870421395768,0.03571164026924864
764,0.12408659635286662,0.0883496849040465,0.01575512138832664,0.010980023814237865,0.035736911448820116
766,0.1240766560312328,0.08831252279054032,0.015671658721341145,0.011160208158572138,0.03576413324069248
768,0.12389169780752611,0.08833559772925302,0.015687091338748977,0.011113705496906205,0.03555610007827309
770,0.12428390630005104,0.08880511888377592,0.015705168617697406,0.011094264453577512,0.03547878741627512
772,0.12345840808256672,0.0879940211677906,0.015343676489467531,0.011169965133610965,0.035464386914776116
774,0.12401260830387291,0.08854283461318002,0.015257760492860852,0.011188663199170898,0.03546977369069289
776,0.12385721025817595,0.08845641469050101,0.015295232336790596,0.011045271389988454,0.035400795567674934
778,0.12418552889147778,0.08880439826433317,0.015289373772449788,0.01104308050528665,0.03538113062714461
780,0.12410310913498324,0.08873657519493426,0.015422295337900878,0.011049778167676796,0.035366533940048975
782,0.12437846820569722,0.089028286776333,0.015280961345640644,0.011109800747312907,0.03535018142936422
784,0.1249892395480131,0.08963612526096017,0.015250561612996935,0.011237544285189853,0.03535311428705293
786,0.12456025824931578,0.08936514519822246,0.01527942078593786,0.011008699654224978,0.035195113051093324
788,0.12538910975247908,0.09011095399564811,0.015264491933809167,0.01110529916662596,0.035278155756830964
790,0.1249404112366816,0.08951191520492921,0.015243389860579238,0.01134002026956858,0.035428496031752396
792,0.12564344313332906,0.0901036031888829,0.01529991477976362,0.011511442503244524,0.035539839944446164
794,0.1258308734549135,0.09006397198536147,0.015404188880008178,0.01169596816027415,0.03576690146955204
796,0.12628609050066425,0.09032153425185412,0.01551278347023425,0.011883405896170384,0.035964556248810134
798,0.1268493894592688,0.09070300823362806,0.015615465080691185,0.012048026146947319,0.036146381225640734
